epoch,acc,loss,val_acc,val_loss
0,0.00429556650246,0.00311100110364,0.00362547288777,0.00311134610863
1,0.00429556650246,0.00311100110144,0.00362547288777,0.00311134610863
2,0.00429556650246,0.00311100110916,0.00362547288777,0.00311134610863
3,0.00429556650349,0.00311100110259,0.00362547288777,0.00311134610863
4,0.00429556650246,0.00311100110601,0.00362547288777,0.00311134610863
5,0.00429556650349,0.00311100110767,0.00362547288777,0.00311134610863
6,0.00429556650246,0.00311100110206,0.00362547288777,0.00311134610863
7,0.00429556650246,0.00311100110285,0.00362547288777,0.00311134610863
8,0.00429556650246,0.00311100110309,0.00362547288777,0.00311134610863
9,0.00429556650246,0.00311100110569,0.00362547288777,0.00311134610863
10,0.00429556650246,0.00311100109932,0.00362547288777,0.00311134610863
