epoch,acc,loss,val_acc,val_loss
0,0.100575743864,0.0695440415955,0.100480559194,0.0689218914934
1,0.101387090231,0.0685687796176,0.10210322661,0.0680796016201
2,0.102323259116,0.0677739151407,0.103351432314,0.0673252036655
3,0.103509073037,0.0670530999036,0.104786868874,0.0666371169737
4,0.105584247399,0.0663957649595,0.10796979342,0.0660110507938
5,0.108658001904,0.0657971728605,0.11071584597,0.0654402691844
6,0.112636719664,0.0652545958531,0.113773949945,0.0649238843611
7,0.116084941724,0.0647644916939,0.116457592216,0.0644568807515
8,0.120032453855,0.0643220308958,0.123073082434,0.064034661593
9,0.124962943316,0.0639221759583,0.126755289261,0.063653979486
10,0.1302366947,0.0635640709167,0.130499906374,0.0633123211808
11,0.135448034823,0.0632434105983,0.135679960054,0.0630064677304
12,0.138974270959,0.0629558756313,0.138987705183,0.0627315516301
13,0.142094833908,0.0626975565875,0.1422954503,0.0624834871375
14,0.144887737748,0.0624653678307,0.14522873369,0.0622614997847
15,0.147571421885,0.0622583187639,0.149285402244,0.0620629211465
16,0.149849432838,0.0620733240572,0.15271796793,0.0618854296947
17,0.151830990311,0.061907360296,0.155713661621,0.0617255819868
18,0.153718930895,0.0617580677373,0.158459714142,0.0615815390849
19,0.15563807711,0.0616235111306,0.159707919847,0.0614510633947
20,0.156730274142,0.0615012938506,0.161268176977,0.0613326432888
21,0.159554383611,0.0613908324334,0.162266741549,0.0612254982952
22,0.161317501678,0.0612908927956,0.165574486665,0.0611282096549
23,0.162659343743,0.0612001446803,0.165449666095,0.0610398973674
24,0.163267853521,0.0611172933557,0.167509205507,0.0609589888667
25,0.164687709664,0.0610414753354,0.169568744919,0.0608846297862
26,0.165514658845,0.0609712539611,0.170692130053,0.0608155074478
27,0.166154374247,0.0609062016556,0.172876490042,0.0607514438384
28,0.168479193647,0.0608453538162,0.175060850024,0.0606913563174
29,0.16935295127,0.0607882116396,0.176309055722,0.060634712882
