epoch,acc,loss,val_acc,val_loss
0,0.00470935960591,0.00314261218198,0.00409836065574,0.00314236305769
1,0.00470935960591,0.00314261218333,0.00409836065574,0.00314236305769
2,0.00470935960591,0.00314261218535,0.00409836065574,0.00314236305769
3,0.00470935960591,0.00314261217827,0.00409836065574,0.00314236305769
4,0.00470935960591,0.00314261218119,0.00409836065574,0.00314236305769
5,0.00470935960694,0.00314261218059,0.00409836065574,0.00314236305769
6,0.00470935960591,0.00314261218014,0.00409836065574,0.00314236305769
7,0.00470935960591,0.00314261217957,0.00409836065574,0.00314236305769
8,0.00470935960591,0.00314261218504,0.00409836065574,0.00314236305769
9,0.00470935960694,0.00314261218357,0.00409836065574,0.00314236305769
10,0.00470935960591,0.00314261218026,0.00409836065574,0.00314236305769
