epoch,acc,loss,val_acc,val_loss
0,0.188575619039,0.0610164863776,0.193783935582,0.060940680475
1,0.194816744938,0.0608869227983,0.197528552695,0.0608210499553
2,0.233152860774,0.0607703188487,0.238532110088,0.060706683811
3,0.237630868609,0.0606581965324,0.241465393493,0.0605961897399
4,0.240236538669,0.0605495369801,0.242463958057,0.0604888758589
5,0.242374124292,0.0604445480416,0.245272420891,0.0603853608153
6,0.244854971838,0.0603432898106,0.247394370589,0.0602855914821
7,0.250628013294,0.0602453639498,0.257067964782,0.0601887024141
8,0.255620914011,0.0601507491435,0.259501965905,0.0600956351205
9,0.257883322152,0.0600596968906,0.261311864177,0.0600054966622
10,0.259412397997,0.0599711337884,0.263496224187,0.0599177445716
11,0.261768423024,0.0598853105812,0.264432378465,0.0598330599459
12,0.262688989095,0.0598027317757,0.26574299444,0.059751254426
13,0.264732957827,0.0597226607973,0.267740123567,0.0596722498957
14,0.265591112637,0.0596456803998,0.268364226419,0.0595962607384
15,0.266152813965,0.0595712866234,0.268801098415,0.0595223683805
16,0.26649607589,0.0594990725854,0.269550021838,0.0594509370794
17,0.267447847589,0.0594295337102,0.269862073264,0.0593821859802
18,0.268430824918,0.0593623454464,0.270423765831,0.0593154239635
19,0.268493236184,0.0592968315792,0.270735817257,0.0592502315847
20,0.268680469957,0.0592335473028,0.271047868683,0.0591875023669
21,0.269008129067,0.0591721583849,0.27160956125,0.0591264606998
22,0.269523021954,0.0591128131938,0.27148474068,0.0590676035859
23,0.270006709211,0.0590554017241,0.27148474068,0.0590105067534
24,0.270115928914,0.0589999176797,0.27148474068,0.0589552669443
25,0.270490396465,0.0589462157772,0.271547150965,0.0589018106214
26,0.270646424612,0.0588941148177,0.271671971535,0.0588498348871
27,0.270942878096,0.0588436306348,0.271984022961,0.0587995644994
28,0.270818055575,0.0587948003243,0.272358484673,0.0587506246572
29,0.271223728761,0.0587473883786,0.272483305243,0.0587032659742
