epoch,acc,loss,val_acc,val_loss
0,0.13516718416,0.0614153242713,0.135555139485,0.0613626393806
1,0.138147321777,0.0612997264208,0.137864320038,0.0612559904189
2,0.14108065095,0.0611984507205,0.141484116581,0.0611553891058
3,0.144809723675,0.0611014508089,0.143980527989,0.0610582451092
4,0.149178511804,0.0610080615732,0.149285402232,0.0609651159978
5,0.152767159196,0.0609182137133,0.151781813641,0.0608749663436
6,0.156012544664,0.0608315731866,0.15596330275,0.0607883131932
7,0.1586962288,0.0607476975132,0.156649815888,0.0607039927165
8,0.163174236633,0.0606663342828,0.161892279852,0.060622603747
9,0.167324585353,0.0605880776077,0.16445110154,0.06054422977
10,0.169103306234,0.0605122241417,0.166385820381,0.0604683306962
11,0.172052238222,0.060438943545,0.169069462646,0.060394844178
12,0.173768547844,0.0603675208168,0.169631155213,0.0603230675895
13,0.178028116273,0.0602982653236,0.177494851141,0.0602537028878
14,0.183301867658,0.0602310176643,0.179991262556,0.060186186676
15,0.185174205427,0.0601656554839,0.181613929972,0.0601207453595
16,0.198140144486,0.0601024518728,0.228858515865,0.0600574327309
17,0.234494702842,0.0600410252305,0.235848467809,0.0599959089904
18,0.237396826388,0.0599816696949,0.23765836608,0.0599364372994
19,0.240174127413,0.0599241208128,0.239593084922,0.0598788713775
20,0.242483343993,0.0598683138057,0.242588778612,0.0598228898801
21,0.24546348161,0.0598140138602,0.247456780859,0.0597684362877
22,0.249473405006,0.0597611376049,0.249890781982,0.0597154173703
23,0.251423756846,0.0597098681021,0.25138862884,0.0596640836665
24,0.252906024244,0.0596598474425,0.253136116826,0.0596138515768
25,0.255106021124,0.0596110989857,0.258753042496,0.0595649578006
26,0.258647860075,0.0595637624286,0.259127504207,0.05951754264
27,0.25998970214,0.059517672237,0.262185608183,0.0594713445256
28,0.261315941397,0.0594727834372,0.264120327024,0.0594264563144
29,0.262298918729,0.05942919092,0.263995506454,0.0593828730023
