epoch,acc,loss,val_acc,val_loss
0,0.004039408867,0.00311250625745,0.00370428751576,0.00311273511782
1,0.004039408867,0.00311250624992,0.00370428751576,0.00311273511782
2,0.004039408867,0.00311250625965,0.00370428751576,0.00311273511782
3,0.004039408867,0.00311250626065,0.00370428751576,0.00311273511782
4,0.004039408867,0.0031125062552,0.00370428751576,0.00311273511782
5,0.004039408867,0.00311250626015,0.00370428751576,0.00311273511782
6,0.004039408867,0.00311250625934,0.00370428751576,0.00311273511782
7,0.004039408867,0.00311250625645,0.00370428751576,0.00311273511782
8,0.004039408867,0.00311250625787,0.00370428751576,0.00311273511782
9,0.004039408867,0.00311250625681,0.00370428751576,0.00311273511782
10,0.004039408867,0.00311250625748,0.00370428751576,0.00311273511782
