epoch,acc,loss,val_acc,val_loss
0,0.114961539059,0.061257968669,0.118517131624,0.0608205993998
1,0.132467897209,0.060539353844,0.150159146228,0.0602596978001
2,0.166981323431,0.0600568088714,0.186169880798,0.059830536757
3,0.198093336035,0.0596765863217,0.21980902453,0.0594845978082
4,0.252391131364,0.0593668289821,0.268988329275,0.0591970355617
5,0.267900329224,0.0591030138661,0.271859202395,0.0589470420234
6,0.269491816324,0.0588709052235,0.272171253821,0.0587247536716
7,0.269897489508,0.0586658800253,0.270860637831,0.0585295523266
8,0.270724438684,0.0584866401069,0.272108843536,0.0583581576322
9,0.271348551279,0.0583266143412,0.272483305247,0.0582028084858
10,0.272409542682,0.0581815920234,0.274418024089,0.0580621379902
11,0.273189683419,0.0580503815676,0.274792485806,0.0579351147323
12,0.273907412895,0.0579313874714,0.275416588658,0.0578197864118
13,0.275249254963,0.0578240458803,0.276539973792,0.0577159307628
14,0.275748545038,0.057726314949,0.277788179497,0.0576208723864
15,0.276435068885,0.0576367420678,0.277725769211,0.0575335601772
16,0.276747125179,0.0575546505483,0.279098795486,0.0574534048584
17,0.277776910952,0.0574783136189,0.279223616057,0.0573780658022
18,0.27852584606,0.0574087660715,0.279847718909,0.0573105012408
19,0.278619462949,0.0573450319782,0.28009736005,0.057248523372
20,0.278463434801,0.0572871618998,0.280471821761,0.0571913505002
21,0.278978327692,0.057233597085,0.281283155469,0.0571384336194
22,0.278869107988,0.0571841070872,0.281844848036,0.0570898637004
23,0.279337192427,0.0571388276036,0.28165761718,0.0570448820904
24,0.279696057169,0.0570963161918,0.282593771458,0.0570023147949
25,0.279618043096,0.0570561963874,0.282656181743,0.0569623944779
26,0.279930099391,0.0570189173916,0.282032078891,0.0569257245446
27,0.280210950056,0.0569841939492,0.282968233169,0.0568911089527
28,0.280273361315,0.0569513701161,0.283030643455,0.0568585597969
29,0.280460595089,0.0569203215989,0.282718592029,0.0568274452014
