epoch,acc,loss,val_acc,val_loss
0,0.0048275862069,0.00310922990113,0.0047288776797,0.00310934154983
1,0.0048275862069,0.00310922990504,0.0047288776797,0.00310934154983
2,0.0048275862069,0.00310922990342,0.0047288776797,0.00310934154983
3,0.0048275862069,0.00310922990159,0.0047288776797,0.00310934154983
4,0.00482758620792,0.00310922989606,0.0047288776797,0.00310934154983
5,0.0048275862069,0.00310922990252,0.0047288776797,0.00310934154983
6,0.0048275862069,0.00310922990208,0.0047288776797,0.00310934154983
7,0.0048275862069,0.00310922990172,0.0047288776797,0.00310934154983
8,0.0048275862069,0.00310922990388,0.0047288776797,0.00310934154983
9,0.0048275862069,0.00310922990357,0.0047288776797,0.00310934154983
10,0.0048275862069,0.00310922990776,0.0047288776797,0.00310934154983
