epoch,acc,loss,val_acc,val_loss
0,0.268227988327,0.0627201084254,0.265430943029,0.0625913272175
1,0.268415222104,0.0625312447164,0.26580540474,0.0624212269225
2,0.268165577068,0.0623663242126,0.265992635596,0.0622613596551
3,0.267323025074,0.0622104791036,0.264931660747,0.0621101639206
4,0.26708898285,0.0620629514403,0.264557199036,0.0619667460632
5,0.266917351888,0.0619225681869,0.264307557895,0.0618296967962
6,0.266386856187,0.0617885838768,0.264557199036,0.0616987875493
7,0.266152813968,0.0616601751039,0.264120327039,0.0615729675216
8,0.265918771751,0.0615368932684,0.263745865328,0.061452560944
9,0.265216645087,0.0614189970583,0.263933096184,0.0613370729023
10,0.265357070413,0.061305863898,0.263496224187,0.0612262978609
11,0.264623738117,0.0611968455161,0.263371403617,0.0611191952203
12,0.263999625537,0.0610917246047,0.262996941905,0.0610161315347
13,0.263781186124,0.0609903993565,0.263121762476,0.060916686493
14,0.263890405827,0.060892426594,0.263371403617,0.0608208313548
15,0.263437924196,0.0607979610132,0.26280971105,0.0607280734868
16,0.263562746724,0.0607065836367,0.262684890479,0.060638458356
17,0.263609555164,0.0606183384025,0.262372839053,0.0605520011027
18,0.263578349535,0.0605331489985,0.262435249338,0.0604686007294
19,0.263484732647,0.0604505171799,0.263121762476,0.06038768346
20,0.264093242419,0.0603703156756,0.263745865328,0.0603088499674
21,0.264576929676,0.0602924706651,0.264432378465,0.0602328120164
22,0.265013808492,0.0602170007436,0.264869250462,0.0601588978209
23,0.26510742538,0.0601438267074,0.264619609321,0.0600874081051
24,0.265325864787,0.0600726467424,0.264682019606,0.0600177499517
25,0.264686149382,0.0600036121632,0.263246583046,0.0599504547798
26,0.264530121232,0.0599370130665,0.263683455043,0.0598856013542
27,0.264873383163,0.0598723913827,0.263808275613,0.0598224149871
28,0.265013808492,0.0598095674179,0.264120327039,0.0597612117338
29,0.265247850714,0.0597487157828,0.264619609321,0.059702067572
