epoch,acc,loss,val_acc,val_loss
0,0.207049351703,0.0593023375645,0.219996255373,0.0591098741606
1,0.228752867015,0.0588065018339,0.228484054168,0.0587677874826
2,0.252094677881,0.0585083675003,0.265867815025,0.0585137969473
3,0.269523021954,0.0582749725437,0.268052175008,0.0583008808042
4,0.270537204912,0.058079811967,0.26880109843,0.0581178901457
5,0.271083303429,0.0579118016624,0.268925919001,0.0579575149038
6,0.271332948468,0.0577669099183,0.269612432138,0.0578194043632
7,0.271785430093,0.0576415260619,0.270361355561,0.0576964969945
8,0.272409542682,0.0575295141524,0.272857766969,0.0575860200576
9,0.273064860901,0.0574307487533,0.273856331533,0.0574882088016
10,0.273735781936,0.0573432762463,0.2744180241,0.0574006119424
11,0.273829398824,0.0572640746546,0.275229357807,0.0573208703245
12,0.274453511414,0.0571918993792,0.275603819519,0.0572476551199
13,0.274734362077,0.0571265773893,0.276290332656,0.0571808024805
14,0.27492159586,0.0570668544681,0.276602384082,0.0571208192967
15,0.275077623998,0.0570152980128,0.276477563512,0.0570683770585
16,0.275093226819,0.0569691938754,0.276352742941,0.0570207483734
17,0.275155638081,0.0569277766142,0.277164076649,0.0569782306762
18,0.275374077484,0.0568902792266,0.277351307505,0.0569396752492
19,0.275420885929,0.0568560736619,0.277039256079,0.0569052443558
20,0.275483297184,0.0568263758296,0.277164076649,0.0568752531954
21,0.275389680293,0.0568002707193,0.277039256079,0.0568484637001
22,0.275483297188,0.0567765755933,0.27741371779,0.0568233750008
23,0.275483297188,0.0567544706419,0.276477563512,0.0568005846252
24,0.275452091558,0.0567337822383,0.27597828123,0.0567790299751
25,0.275654928153,0.0567143820965,0.276227922343,0.0567587723482
26,0.275920176,0.0566963865149,0.276352742913,0.0567397841701
27,0.275982587256,0.0566794345259,0.27691443548,0.0567221026399
28,0.276091806959,0.0566697616226,0.277101666336,0.0567205133027
29,0.276060601327,0.0566682819592,0.277039256051,0.0567189638044
