epoch,acc,loss,val_acc,val_loss
0,0.18501817728,0.0682340214785,0.185670598511,0.0678436124325
1,0.18670328127,0.0676793907292,0.189976908191,0.0673624477034
2,0.189418171036,0.0672129722396,0.191724396162,0.0669200132177
3,0.19071320466,0.0667788747231,0.192223678458,0.0665069919291
4,0.210622396278,0.066374085609,0.228296823311,0.0661228822111
5,0.226927337692,0.065995583086,0.229170567304,0.0657626598472
6,0.22800393191,0.0656410266557,0.230169131867,0.0654259944028
7,0.22859683887,0.0653099772948,0.229732259886,0.0651131814142
8,0.229845064054,0.0650011371678,0.231417337587,0.0648202320585
9,0.228643647312,0.0647126663382,0.230668414136,0.0645473335662
10,0.229751447162,0.0644427572855,0.231729388985,0.0642913236657
11,0.230001092197,0.064190112032,0.230730824421,0.0640520490673
12,0.230578396343,0.063954226052,0.231666978699,0.0638290150493
13,0.230266340043,0.0637345644267,0.231979030126,0.0636204598822
14,0.230266340045,0.0635289833252,0.232291081552,0.0634266179905
15,0.230079106271,0.0633385772808,0.232603132978,0.0632468906607
16,0.230344354119,0.0631619367412,0.232727953548,0.0630800302241
17,0.231280523004,0.0629982374587,0.233601697569,0.0629257414308
18,0.231904635594,0.0628470235011,0.23397615928,0.0627830495629
19,0.232076266559,0.0627067578033,0.234100979851,0.0626496319482
20,0.232481939743,0.0625748669409,0.235224364985,0.0625243279742
21,0.233371300183,0.0624521261893,0.237408724967,0.0624073089113
22,0.235165623883,0.0623369758405,0.239031392383,0.0622969367645
23,0.235524488618,0.0622280249611,0.240029956946,0.0621924155867
24,0.236039381502,0.0621244946073,0.240591649513,0.0620921378802
25,0.23708477009,0.0620250492447,0.241777444932,0.0619955146277
26,0.2374124292,0.0619291644364,0.242276727214,0.0619019107621
27,0.237428032017,0.0618361580373,0.242339137499,0.0618106368726
28,0.237755691124,0.0617454371582,0.241902265503,0.0617213780863
29,0.238364200903,0.0616568408494,0.242526368355,0.061634055389
