epoch,acc,loss,val_acc,val_loss
0,0.158758640059,0.0613504581288,0.158958996445,0.0607435891209
1,0.164937354699,0.0603463773649,0.167072333525,0.0601071676714
2,0.178652228863,0.0598475602855,0.187355676212,0.0597578822892
3,0.202243684758,0.0595543885282,0.233539287284,0.0595303837661
4,0.241469161037,0.0593430553471,0.249204268858,0.0593458508055
5,0.256619494157,0.0591703107177,0.257255195651,0.0591871998741
6,0.261081899175,0.0590186733767,0.26149909506,0.0590437974539
7,0.266433664634,0.0588808346112,0.263496224172,0.0589116853999
8,0.268368413657,0.0587552241831,0.265555763584,0.0587908768483
9,0.270037914841,0.0586410229966,0.266367097292,0.0586802468644
10,0.271395359721,0.0585357340445,0.267740123567,0.0585776400271
11,0.272113089202,0.0584373950262,0.268301816134,0.0584819162842
12,0.273610959417,0.0583470093442,0.270735817257,0.0583953172973
13,0.274531525485,0.0582640637775,0.270860637828,0.0583141772239
14,0.275171240892,0.058186661655,0.271422330394,0.0582386115773
15,0.275670530959,0.0581142052033,0.271734381821,0.0581678150868
16,0.275966984439,0.0580454812222,0.272108843532,0.0581007157097
17,0.276528685773,0.0579803510909,0.272795356669,0.0580372563815
18,0.276606699849,0.0579191079832,0.27292017724,0.0579768777945
19,0.277184003992,0.0578610447833,0.273606690377,0.057920256028
20,0.277293223698,0.0578061559196,0.273107408095,0.0578668869491
21,0.277511663099,0.0577545479834,0.273669100662,0.0578163718841
22,0.277886130659,0.0577055102746,0.273731510947,0.0577681464779
23,0.278073364436,0.0576587916326,0.2743556138,0.05772225967
24,0.278494640434,0.0576142740943,0.273731510947,0.0576784019224
25,0.278713079841,0.0575716674044,0.274542844655,0.057636641931
26,0.278603860137,0.0575313557985,0.274168382944,0.0575969649363
27,0.279009533317,0.0574927168253,0.274418024085,0.0575587679086
28,0.279243575539,0.0574557318933,0.275354178363,0.057522534342
29,0.279321589612,0.0574200038829,0.275853460645,0.0574872192115
