epoch,acc,loss,val_acc,val_loss
0,0.00535960591133,0.0696313986288,0.00559583858764,0.0693099802127
1,0.00535960591133,0.068827071379,0.00559583858764,0.0685716864816
2,0.00535960591133,0.0681113498182,0.00559583858764,0.0678712273531
3,0.00535960591133,0.0674199036921,0.00559583858764,0.067184260822
4,0.00535960591133,0.066738117105,0.00559583858764,0.0665043849324
5,0.00535960591236,0.0660624424789,0.00559583858764,0.0658301943713
6,0.00535960591236,0.0653920170022,0.00559583858764,0.0651612327461
7,0.00537931034483,0.0647270322316,0.00559583858764,0.0644974597691
8,0.00537931034483,0.0640668855631,0.00567465321564,0.06383872159
9,0.00537931034483,0.0634111500388,0.00567465321564,0.0631837253406
10,0.00537931034688,0.0627604533111,0.00567465321564,0.0625348769664
11,0.00537931034483,0.0621151351927,0.00567465321564,0.0618905426622
12,0.00537931034483,0.0614745584309,0.00567465321564,0.0612515360493
13,0.00537931034483,0.0608389908357,0.00567465321564,0.0606165724991
14,0.00537931034483,0.0602081455439,0.00567465321564,0.059987240451
15,0.00537931034483,0.0595823399229,0.00567465321564,0.0593626267579
16,0.00537931034483,0.0589613566566,0.00567465321564,0.0587426670093
17,0.00537931034483,0.0583453482351,0.00567465321564,0.058128053057
18,0.00537931034483,0.0577343697796,0.00567465321564,0.0575183712763
19,0.00539901477935,0.0571278565585,0.00567465321564,0.0569135647309
20,0.00539901477935,0.0565268222748,0.00567465321564,0.0563130177473
21,0.00539901477833,0.0559301869075,0.00567465321564,0.0557179537474
22,0.00539901477935,0.0553384428965,0.00567465321564,0.0551274675796
23,0.00539901477833,0.054751747369,0.00567465321564,0.0545423697741
24,0.00539901477833,0.054170205858,0.00567465321564,0.0539620513987
25,0.00539901477833,0.0535931015857,0.00567465321564,0.053385402157
26,0.00539901477833,0.0530200265724,0.00567465321564,0.0528135721256
27,0.00539901477833,0.0524516768097,0.00567465321564,0.0522466260061
28,0.00539901477833,0.0518888827976,0.00567465321564,0.051685124941
29,0.00539901477833,0.0513305941546,0.00567465321564,0.051127707729
