epoch,acc,loss,val_acc,val_loss
0,0.0104433497547,0.00311524765007,0.0104035308953,0.0031148218585
1,0.0104433497537,0.00311524764625,0.0104035308953,0.0031148218585
2,0.0104433497547,0.00311524765293,0.0104035308953,0.0031148218585
3,0.0104433497547,0.00311524764933,0.0104035308953,0.0031148218585
4,0.0104433497537,0.00311524765128,0.0104035308953,0.0031148218585
5,0.0104433497547,0.00311524765376,0.0104035308953,0.0031148218585
6,0.0104433497547,0.00311524765244,0.0104035308953,0.0031148218585
7,0.0104433497537,0.00311524765008,0.0104035308953,0.0031148218585
8,0.0104433497547,0.0031152476552,0.0104035308953,0.0031148218585
9,0.0104433497537,0.00311524765431,0.0104035308953,0.0031148218585
10,0.0104433497537,0.00311524765337,0.0104035308953,0.0031148218585
