epoch,acc,loss,val_acc,val_loss
0,0.0860963317784,0.0655622068822,0.0924296324057,0.0643446446702
1,0.0934764631544,0.0636376486813,0.100730200339,0.0628574304304
2,0.102916166077,0.0623195398811,0.108219434565,0.0617683773236
3,0.11939273845,0.0613533778965,0.133745241214,0.060983996076
4,0.177013933311,0.0606552680806,0.216376458835,0.0604133170998
5,0.23198264967,0.06013587637,0.240654059769,0.0599695750316
6,0.256822330749,0.0597268822279,0.259751607044,0.059612854289
7,0.265481892938,0.0593970183369,0.263683455013,0.0593214083617
8,0.268149974256,0.0591269146608,0.265742994425,0.0590805353426
9,0.271504579424,0.0589030203096,0.268489046974,0.0588767446793
10,0.273033655272,0.0587118657356,0.269237970397,0.0586994111836
11,0.274016632599,0.0585431135069,0.270673406957,0.0585387701656
12,0.275015212742,0.0583910199998,0.272233664087,0.0583936317363
13,0.274984007113,0.0582525002414,0.27310740808,0.0582598985703
14,0.275561311265,0.0581246353605,0.274043562359,0.0581360318446
15,0.276029395701,0.058006276525,0.274230793214,0.0580200601995
16,0.276575494223,0.0578961972901,0.274730075496,0.057912653577
17,0.276591097032,0.0577941392106,0.274917306352,0.0578113168953
18,0.277371237769,0.057699367154,0.275541409204,0.057718709549
19,0.277901733468,0.0576133823953,0.275541409204,0.0576329012876
20,0.278806696732,0.0575339846225,0.276602384052,0.0575539067947
21,0.278915916432,0.0574606229134,0.27728889719,0.0574809491599
22,0.279196767101,0.0573938343169,0.277476128045,0.0574136893925
23,0.278978327691,0.0573319083951,0.277913000042,0.0573521183329
24,0.279071944579,0.0572758480958,0.277975410327,0.0572956012377
25,0.279196767094,0.0572231782177,0.27872433375,0.0572423529223
26,0.279820879684,0.0571736765433,0.278973974891,0.0571926539984
27,0.280226552874,0.0571271463124,0.279722898313,0.0571452228497
28,0.279976907832,0.0570830453305,0.280097360024,0.0571005280024
29,0.28028896413,0.0570411498031,0.28028459088,0.0570582379208
