epoch,acc,loss,val_acc,val_loss
0,0.164562887145,0.061404249635,0.170692130068,0.0605391771736
1,0.177325989609,0.0601380489628,0.193035012168,0.0596840427817
2,0.217269195364,0.0595052956481,0.252948885981,0.0592071107831
3,0.260551403471,0.0591436810019,0.272608125821,0.0589197688949
4,0.271598196312,0.0589136228924,0.277788179494,0.0587245846493
5,0.274328688897,0.0587447043134,0.277725769209,0.0585695670519
6,0.274375497341,0.0586032108042,0.278349872057,0.0584372852823
7,0.274781170521,0.0584804011221,0.278724333768,0.058321363001
8,0.275140035264,0.0583686193238,0.279036385194,0.0582144042646
9,0.275467694376,0.0582654024197,0.279410846906,0.0581153531218
10,0.276154218222,0.058167609488,0.280034949758,0.0580202681289
11,0.276825139256,0.058074271322,0.280409411469,0.0579301016841
12,0.277074784289,0.0579855027695,0.280846283466,0.057844168802
13,0.277418046213,0.0579008956419,0.280971104036,0.0577626838092
14,0.277808116588,0.0578200248829,0.281407976033,0.0576843667748
15,0.277964144733,0.0577418355986,0.281470386318,0.057608292015
16,0.278120172883,0.0576665786746,0.281907258314,0.0575360623688
17,0.278463434805,0.057594653499,0.282344130311,0.0574663448764
18,0.278494640435,0.0575251526037,0.283030643448,0.0573987570194
19,0.278775491099,0.0574585271258,0.282968233163,0.0573346785546
20,0.278947122062,0.0573946716172,0.283904387441,0.0572724891028
21,0.279352795245,0.0573329162503,0.284029208012,0.0572132095634
22,0.279618043099,0.0572743874413,0.284653310864,0.0571573341321
23,0.279649248722,0.057218582154,0.285152593145,0.0571033461798
24,0.280070524727,0.0571648713607,0.284778131434,0.0570517929138
25,0.280335772574,0.0571130732716,0.284528490293,0.0570021064021
26,0.280897473905,0.0570633109523,0.285215003431,0.0569548058427
27,0.28117832457,0.0570161716987,0.285339824001,0.0569096811672
28,0.281287544271,0.0569705830938,0.286151157709,0.0568663384606
29,0.281583997754,0.0569269620935,0.286775260561,0.0568250240687
