epoch,acc,loss,val_acc,val_loss
0,0.136722975784,0.0613961683029,0.134494164641,0.0613926698713
1,0.138408088541,0.0613036263085,0.136428883482,0.061310146701
2,0.14117500208,0.0612250547014,0.139050115461,0.0612328663656
3,0.143588249979,0.0611498621847,0.144042938279,0.0611578081081
4,0.145980694017,0.0610765079941,0.146102477691,0.0610846457005
5,0.148393941916,0.0610054576839,0.15159458279,0.061013820772
6,0.152097029209,0.0609363675483,0.154465455909,0.0609449293979
7,0.154010984439,0.0608690837838,0.155526430758,0.0608778316524
8,0.156798701839,0.0608036611268,0.159520689012,0.0608126147803
9,0.159586419239,0.0607401916643,0.161205766713,0.060749319822
10,0.160668220022,0.0606782972389,0.162953254699,0.060687447749
11,0.165411500374,0.060617839555,0.165761717533,0.0606270282668
12,0.168490471832,0.0605588704856,0.168445359798,0.0605682316961
13,0.17002995756,0.0605015363118,0.169256693505,0.0605109754143
14,0.171444620121,0.0604456448059,0.171378643203,0.060455161831
15,0.173587417825,0.0603909540909,0.173812644326,0.060400450207
16,0.175355746026,0.0603371580042,0.174436747178,0.0603465211689
17,0.176916035616,0.0602844794782,0.175934594023,0.0602940951792
18,0.182158608638,0.0602329827335,0.184609623664,0.0602426091988
19,0.184821502871,0.0601827778602,0.186045060231,0.0601926274832
20,0.185944911376,0.0601339057764,0.18723085565,0.0601438354297
21,0.187900474328,0.0600860075119,0.196842039573,0.0600960525193
22,0.213614046767,0.0600390696908,0.233352056424,0.0600492626516
23,0.236040609137,0.0599932403248,0.238968982093,0.0600035557799
24,0.238287426146,0.0599485810406,0.239468264375,0.0599590122178
25,0.239618873263,0.0599048716686,0.241652624357,0.0599155460009
26,0.242052925023,0.0598620934992,0.243212881488,0.0598728138295
27,0.243675626196,0.0598202775967,0.244710728333,0.0598311365085
28,0.245111092619,0.0597792283808,0.246645447174,0.059790219163
29,0.248793376051,0.0597391917476,0.250826936284,0.059750383128
