epoch,acc,loss,val_acc,val_loss
0,0.00407881773399,0.00311943391944,0.00425598991173,0.00311956974334
1,0.00407881773399,0.0031194339258,0.00425598991173,0.00311956974334
2,0.00407881773399,0.00311943392451,0.00425598991173,0.00311956974334
3,0.00407881773399,0.00311943392345,0.00425598991173,0.00311956974334
4,0.00407881773399,0.00311943392512,0.00425598991173,0.00311956974334
5,0.00407881773399,0.00311943392555,0.00425598991173,0.00311956974334
6,0.00407881773502,0.00311943392389,0.00425598991173,0.00311956974334
7,0.00407881773399,0.00311943392297,0.00425598991173,0.00311956974334
8,0.00407881773399,0.00311943392501,0.00425598991173,0.00311956974334
9,0.00407881773399,0.00311943392452,0.00425598991173,0.00311956974334
10,0.00407881773399,0.003119433922,0.00425598991173,0.00311956974334
