epoch,acc,loss,val_acc,val_loss
0,0.0975369458169,0.00300727988011,0.152821563682,0.00290249323051
1,0.178975369459,0.0028595853597,0.194908575032,0.00282995201222
2,0.224512315272,0.00275414589741,0.210907944515,0.00280363309229
3,0.260157635473,0.00265941674438,0.219892812106,0.00277197325466
4,0.290364532028,0.0025775624506,0.218868221942,0.00278271890767
5,0.317162561579,0.00250014550157,0.223912358134,0.00280202082552
6,0.338660098529,0.00243534740686,0.21343001261,0.00280220802312
7,0.356433497542,0.00237546305597,0.218237704918,0.00283901999096
8,0.408748768471,0.002197032302,0.230769230769,0.00285113344678
9,0.418305418725,0.00216284873198,0.231715006305,0.00286484317452
10,0.424236453205,0.00214316872098,0.229823455233,0.00287265779919
11,0.432394088686,0.00211487657909,0.230532786885,0.00287650382642
12,0.432847290657,0.00211196348295,0.231005674653,0.00287425946879
13,0.433714285719,0.00210994374445,0.229429382093,0.00287567855806
