epoch,acc,loss,val_acc,val_loss
0,0.262642180654,0.06123476299,0.265992635581,0.0611434696185
1,0.262642180651,0.0611443503232,0.26586781501,0.0610576911499
2,0.262501755317,0.0610605826851,0.265805404725,0.0609749978387
3,0.262610975021,0.0609803261132,0.265992635581,0.0608959251207
4,0.262907428498,0.0609033578987,0.266179866436,0.060819668412
5,0.262860620051,0.0608293784415,0.266117456151,0.0607465049289
6,0.262813811613,0.0607583277241,0.266304687007,0.060676068789
7,0.262891825683,0.0606900438909,0.266491917862,0.0606083377095
8,0.263079059467,0.0606240514353,0.267240841285,0.0605426880932
9,0.263609555165,0.0605602457972,0.267240841285,0.0604789907984
10,0.263906008648,0.0604984058071,0.267490482426,0.060417504537
11,0.264342887455,0.0604387547858,0.26873868813,0.0603580448089
12,0.265029411306,0.0603810934095,0.269175560127,0.0603003495487
13,0.265403878861,0.0603249468625,0.269550021838,0.0602441297611
14,0.265403878857,0.0602704717572,0.269550021838,0.0601897037088
15,0.26538827604,0.0602177827378,0.269487611568,0.0601367891169
16,0.265653523897,0.0601663988953,0.270049304135,0.0600851831507
17,0.266059197074,0.0601163263791,0.269986893849,0.0600347727761
18,0.26613721115,0.0600675363307,0.269862073264,0.0599858246366
19,0.266324444931,0.0600200455488,0.269799662979,0.0599379129903
20,0.266433664631,0.0599737273531,0.27004930412,0.0598912439289
21,0.26649607589,0.0599285354554,0.27017412469,0.0598457936865
22,0.266464870264,0.0598846383848,0.27004930412,0.0598016241059
23,0.266558487152,0.0598418403701,0.27004930412,0.0597584352094
24,0.266667706855,0.0597999215368,0.270423765831,0.0597160421561
25,0.266730118114,0.059758986182,0.270673406972,0.0596748868103
26,0.266808132185,0.0597191886362,0.270548586401,0.0596346722501
27,0.266776926555,0.0596802586305,0.270610996687,0.0595952887345
28,0.266667706856,0.0596421692779,0.270798227542,0.0595567718714
29,0.266839337817,0.0596049386428,0.271110278968,0.0595191434672
