epoch,acc,loss,val_acc,val_loss
0,0.126819678267,0.0635977538829,0.12307308244,0.0634499941781
1,0.127084926118,0.0634526478474,0.122823441299,0.0633164652895
2,0.127287762713,0.063319232345,0.122885851585,0.0631869401654
3,0.127693435896,0.0631893117318,0.123884416148,0.0630603328076
4,0.128255137227,0.0630623881116,0.124882980712,0.0629372072136
5,0.128457973819,0.062939476974,0.124820570426,0.0628179180941
6,0.128879249814,0.0628195974222,0.124945390997,0.062701507165
7,0.129128894854,0.0627033088384,0.124882980705,0.0625886127201
8,0.129066483594,0.0625898354898,0.125881545268,0.0624783631375
9,0.129191306112,0.0624791143348,0.125819134998,0.0623711149147
10,0.129331731445,0.0623713783113,0.12644323785,0.0622663497167
11,0.129659390554,0.0622663176768,0.126568058421,0.0621642744187
12,0.129893432773,0.0621635808427,0.126755289276,0.062064499286
13,0.130252297512,0.0620633885337,0.126755289276,0.0619674320332
14,0.130611162254,0.0619655814261,0.12644323785,0.0618723719789
15,0.131094849511,0.0618703540174,0.126505648129,0.0617802777333
16,0.131906195878,0.0617773473536,0.127067340696,0.061690033377
17,0.133232435129,0.0616865432387,0.127941084689,0.0616021026201
18,0.134511865941,0.0615979452294,0.128939649252,0.061516340479
19,0.14108065095,0.0615114275566,0.140235910876,0.061432834514
20,0.147477804996,0.0614272137054,0.141733757721,0.061351233236
21,0.148304754178,0.0613447582052,0.143418835422,0.0612715598862
22,0.151987018458,0.0612642546492,0.146976221684,0.0611938726638
23,0.155482048959,0.0611855990635,0.149222991951,0.0611179287827
24,0.15761963458,0.0611087516557,0.15184422393,0.0610439708348
25,0.16159835234,0.0610339858519,0.157024277603,0.0609717168328
26,0.166341608027,0.0609605140514,0.160082381579,0.0609008833714
27,0.169306142829,0.0608889032654,0.164700742685,0.060831964733
28,0.173113229627,0.0608190041718,0.169381514076,0.0607646759273
29,0.176389820721,0.0607506188529,0.171690694629,0.0606988500919
