epoch,acc,loss,val_acc,val_loss
0,0.166544444618,0.061638537423,0.160644074145,0.0616420016208
1,0.166872103728,0.0614766946221,0.160456843289,0.0614938933637
2,0.167340188167,0.0613324765391,0.160207202148,0.0613527023374
3,0.167589833206,0.0611942104286,0.160644074145,0.0612165952506
4,0.166185579876,0.0610593187267,0.159520689011,0.0610833743214
5,0.165374233516,0.0609282945246,0.158272483306,0.060955103613
6,0.165967140472,0.0608013794585,0.158834175873,0.0608298348041
7,0.165733098251,0.0606769950144,0.158397303877,0.0607077701499
8,0.166294799579,0.0605561043819,0.157773201025,0.0605894924742
9,0.165967140473,0.0604385852371,0.158022842166,0.060474476401
10,0.165779906693,0.0603245410338,0.158709355303,0.0603631691394
11,0.165920332025,0.0602140291398,0.159707919866,0.0602555937169
12,0.166419622101,0.0601069814012,0.157710790739,0.0601513488827
13,0.166341608026,0.0600039217898,0.15796043188,0.0600513415005
14,0.165967140476,0.059904587449,0.158334893592,0.0599551042492
15,0.165998346102,0.0598090190667,0.158646945018,0.0598628903727
16,0.166450827727,0.0597173638579,0.159520689011,0.0597742027455
17,0.168089123278,0.0596291402287,0.16070648443,0.0596891089289
18,0.172676350814,0.0595447801901,0.16657305124,0.0596079691382
19,0.176623862942,0.059464108758,0.170068027213,0.0595303745627
20,0.18005648219,0.0593871129836,0.173875054614,0.0594567179288
21,0.183395484546,0.0593142672013,0.176621107163,0.0593869755036
22,0.18792030082,0.0592450819979,0.185670598519,0.0593210473842
23,0.196330217972,0.0591796616933,0.190913062477,0.0592587305172
24,0.216239409584,0.0591178471213,0.22642451475,0.0592001847988
25,0.234416688768,0.0590598609353,0.234413031257,0.0591451772827
26,0.240501786517,0.05900549466,0.238282468941,0.0590941781666
27,0.242592563693,0.0589550544721,0.243836984325,0.059046459222
28,0.25304644958,0.0589076962428,0.254571553401,0.059001865371
29,0.259349986739,0.0588633620082,0.255570117965,0.0589601370419
