epoch,acc,loss,val_acc,val_loss
0,0.27760527999,0.053267361789,0.33102415277,0.0500082311066
1,0.341077530391,0.0476712043373,0.357673344557,0.0464458699184
2,0.359582468673,0.0463293412751,0.366285963936,0.0459643442658
3,0.365698772057,0.0460058544014,0.371341197009,0.0457545917634
4,0.370707275593,0.0458408448482,0.376209199257,0.0455400886518
5,0.37467039054,0.0456945639359,0.375397865578,0.045629822142
6,0.378243435111,0.0456275244169,0.378455969553,0.0454829467687
7,0.379647688441,0.0455699593491,0.378268738683,0.0453752494141
8,0.38016258133,0.0455278249241,0.381514073529,0.045447280247
9,0.381161161478,0.0455203038789,0.379392123818,0.0453793102302
10,0.381301586811,0.0454868810036,0.381451663243,0.0454248754328
11,0.383782434346,0.0454720437083,0.381326842673,0.0454676832344
12,0.391240579802,0.0451039111026,0.384759408332,0.0451918707904
13,0.392301571199,0.0450518851248,0.38775510205,0.0451877409903
14,0.392410790902,0.0450340416284,0.386569306603,0.0451848357828
15,0.393783838602,0.0450247116038,0.386756537459,0.0451773178533
16,0.393830647053,0.0450210557393,0.385820383181,0.0451598526675
17,0.394798021568,0.0449637719196,0.385258690614,0.0451558736299
18,0.394907241268,0.0449600026192,0.38557074204,0.045153307967
19,0.395765396078,0.0449588773419,0.386881358029,0.0451505347249
20,0.396264686151,0.0449512534447,0.3870061786,0.0451502944603
21,0.396217877703,0.0449511335346,0.3870061786,0.0451501308047
22,0.396217877709,0.0449510221336,0.387068588885,0.045149908017
23,0.396249083336,0.0449502288416,0.387068588885,0.0451498966531
