epoch,acc,loss,val_acc,val_loss
0,0.129596059116,0.00296769953632,0.174889659521,0.00287442442622
1,0.204847290649,0.00280517771192,0.205784993695,0.0027908729084
2,0.239054187194,0.00272487758259,0.219262295082,0.00277111899962
3,0.258738916257,0.00267329187906,0.223439470366,0.00275034232571
4,0.273517241381,0.00263584809015,0.231872635561,0.00274075441295
5,0.287802955667,0.00260034762067,0.232266708701,0.00273399515762
6,0.296295566511,0.00257196791058,0.237704918033,0.00276000208126
7,0.340157635474,0.00245114803108,0.242276166456,0.00273912222786
8,0.349201970448,0.00242455879372,0.243852459016,0.00274754257128
9,0.353556650252,0.00241182004692,0.243143127364,0.00274781806484
10,0.360394088673,0.00238985206571,0.242985498108,0.00275357339994
11,0.362088669958,0.00238728475877,0.242118537201,0.00275359811816
12,0.362423645327,0.00238582656968,0.242354981084,0.00275591484824
