epoch,acc,loss,val_acc,val_loss
0,0.00220692554371,0.00311816739557,0.00236443883985,0.00311849457488
1,0.00220692554254,0.00311816739972,0.00236443883985,0.00311849457429
2,0.00220692554254,0.00311816739073,0.00236443883985,0.00311849457194
3,0.00220692554254,0.00311816739304,0.00236443883985,0.00311849457135
4,0.00220692554254,0.00311816739229,0.00236443883985,0.003118494574
5,0.00220692554254,0.00311816739019,0.00236443883985,0.00311849457282
6,0.00220692554254,0.00311816739552,0.00236443883985,0.00311849457341
7,0.00220692554254,0.0031181674016,0.00236443883985,0.00311849457018
8,0.00220692554254,0.0031181673927,0.00236443883985,0.00311849457018
9,0.00220692554254,0.00311816739292,0.00236443883985,0.00311849456959
10,0.00220692554254,0.00311816739299,0.00236443883985,0.00311849457077
