epoch,acc,loss,val_acc,val_loss
0,0.00888669950739,0.00310953442483,0.0108764186633,0.00310973930531
1,0.00888669950739,0.00310953442406,0.0108764186633,0.00310973930531
2,0.00888669950739,0.00310953442684,0.0108764186633,0.00310973930531
3,0.00888669950739,0.00310953442461,0.0108764186633,0.00310973930531
4,0.00888669950739,0.00310953442617,0.0108764186633,0.00310973930531
5,0.00888669950739,0.00310953442598,0.0108764186633,0.00310973930531
6,0.00888669950842,0.00310953442126,0.0108764186633,0.00310973930531
7,0.00888669950842,0.00310953442094,0.0108764186633,0.00310973930531
8,0.00888669950739,0.00310953442457,0.0108764186633,0.00310973930531
9,0.00888669950739,0.00310953442822,0.0108764186633,0.00310973930531
10,0.00888669950739,0.0031095344284,0.0108764186633,0.00310973930531
