epoch,acc,loss,val_acc,val_loss
0,0.00206896551724,0.00311816009073,0.00299495586381,0.00311810185829
1,0.00206896551724,0.00311816009462,0.00299495586381,0.00311810185594
2,0.00206896551724,0.00311816009647,0.00299495586381,0.00311810185359
3,0.00206896551724,0.00311816009424,0.00299495586381,0.00311810185124
4,0.00206896551724,0.00311816009741,0.00299495586381,0.00311810185359
5,0.00206896551724,0.00311816009908,0.00299495586381,0.00311810185652
6,0.00206896551724,0.00311816009594,0.00299495586381,0.00311810185652
7,0.00206896551724,0.00311816009256,0.00299495586381,0.00311810185535
8,0.00206896551827,0.00311816009229,0.00299495586381,0.00311810185535
9,0.00206896551724,0.00311816009607,0.00299495586381,0.00311810185535
10,0.00206896551724,0.00311816009852,0.00299495586381,0.00311810185535
