epoch,acc,loss,val_acc,val_loss
0,0.00912315270936,0.00310958552649,0.0104823455233,0.00310955594633
1,0.00912315270936,0.00310958552317,0.0104823455233,0.00310955594633
2,0.00912315270936,0.0031095855235,0.0104823455233,0.00310955594633
3,0.00912315270936,0.00310958552382,0.0104823455233,0.00310955594633
4,0.00912315270936,0.00310958552795,0.0104823455233,0.00310955594633
5,0.00912315270936,0.00310958551984,0.0104823455233,0.00310955594633
6,0.00912315271039,0.00310958552979,0.0104823455233,0.00310955594633
7,0.00912315271039,0.0031095855223,0.0104823455233,0.00310955594633
8,0.00912315271039,0.00310958552749,0.0104823455233,0.00310955594633
9,0.00912315271039,0.00310958552773,0.0104823455233,0.00310955594633
10,0.00912315270936,0.00310958552258,0.0104823455233,0.00310955594633
