epoch,acc,loss,val_acc,val_loss
0,0.0981432360743,0.079208400766,0.0998564563487,0.074859046142
1,0.0978311749107,0.0722227915615,0.0992323534965,0.0698913024566
2,0.0971446403518,0.0682311439513,0.0982961992183,0.0667002844998
3,0.101326259952,0.0656085933054,0.106347125996,0.064597433912
4,0.148353877362,0.0638981952208,0.190913062469,0.063257131564
5,0.214978935873,0.062811094675,0.239655495207,0.0624122610264
6,0.246372288969,0.062121978361,0.256693503099,0.0618721793772
7,0.25738804806,0.0616533440456,0.262372839053,0.0614753128642
8,0.263442034639,0.0612864989893,0.26568058417,0.0611403289877
9,0.264097363083,0.0609655050247,0.265493353314,0.0608357308727
10,0.265033546576,0.0606661414219,0.266242276737,0.0605396108715
11,0.26615696677,0.0603764519327,0.265992635596,0.0602527175856
12,0.26690591356,0.0600984715831,0.267303251585,0.0599760080779
13,0.267561242008,0.0598344042321,0.2672408413,0.0597146805279
14,0.268029333752,0.059593314554,0.2672408413,0.0594798333637
15,0.268403807146,0.0593800619266,0.267428072156,0.0592738109016
16,0.26958963957,0.0591994835458,0.268176995578,0.0591020752164
17,0.270338586365,0.0590531663007,0.269113149856,0.0589647466501
18,0.271305975972,0.0589366224923,0.271047868698,0.058854666785
19,0.272335777815,0.058844349407,0.272233664117,0.0587662702399
20,0.273209549072,0.058768737015,0.272608125828,0.0586920499314
21,0.273271961307,0.0587041892501,0.273544280107,0.0586284309405
22,0.273459198006,0.0586468568454,0.273793921248,0.058570497471
23,0.273490404124,0.0585934929236,0.274105972674,0.0585162218279
24,0.27349040412,0.0585423590078,0.274105972674,0.0584640763747
25,0.273209549074,0.0584932126552,0.2744180241,0.0584142564995
26,0.273740053051,0.0584455179043,0.275229357807,0.0583656810816
27,0.273989701984,0.0583990271374,0.275291768093,0.0583181737822
28,0.273989701983,0.0583529116539,0.275791050374,0.0582712764011
29,0.27427055703,0.0583073818076,0.2761031018,0.0582245643883
