epoch,acc,loss,val_acc,val_loss
0,0.00583251231527,0.00310972457686,0.00654161412358,0.00310961774687
1,0.00583251231527,0.00310972458236,0.00654161412358,0.00310961774687
2,0.00583251231527,0.00310972458248,0.00654161412358,0.00310961774687
3,0.00583251231527,0.0031097245757,0.00654161412358,0.00310961774687
4,0.00583251231527,0.00310972457881,0.00654161412358,0.00310961774687
5,0.0058325123163,0.00310972457718,0.00654161412358,0.00310961774687
6,0.00583251231527,0.00310972458088,0.00654161412358,0.00310961774687
7,0.00583251231527,0.00310972458075,0.00654161412358,0.00310961774687
8,0.00583251231527,0.00310972457619,0.00654161412358,0.00310961774687
9,0.00583251231527,0.00310972458312,0.00654161412358,0.00310961774687
10,0.00583251231527,0.00310972458163,0.00654161412358,0.00310961774687
