epoch,acc,loss,val_acc,val_loss
0,0.157026727619,0.0668461574007,0.154403045624,0.0666599934985
1,0.156433820659,0.0664621667381,0.154028583913,0.0663143854349
2,0.155918927775,0.066133172666,0.152842788494,0.0659932933331
3,0.155107581408,0.0658235376619,0.152218685642,0.0656893109765
4,0.154109001261,0.0655320158513,0.151344941649,0.0654025412759
5,0.153235243638,0.0652554073945,0.149784684517,0.0651302537431
6,0.152111840977,0.06499350097,0.149909505088,0.0648724882377
7,0.151191274906,0.0647452378836,0.148411658242,0.0646274547627
8,0.150598367946,0.0645088796884,0.145603195408,0.0643936357427
9,0.149209717433,0.0642843420625,0.144167758848,0.0641723533246
10,0.148398371066,0.0640709208148,0.142295450291,0.063960729423
11,0.145699084115,0.0638664831526,0.140672782876,0.0637578570268
12,0.144638092713,0.0636715026321,0.140735193161,0.0635648360354
13,0.143748732272,0.0634854836263,0.140298321166,0.0633799281339
14,0.14265653524,0.0633068436134,0.139611808028,0.0632024734956
15,0.141642352281,0.0631361032607,0.13867565375,0.063033045271
16,0.142687740866,0.0629726172169,0.140423141736,0.0628702567181
17,0.142235259241,0.0628159154355,0.140672782877,0.0627144863229
18,0.142063628276,0.0626647953849,0.141047244588,0.0625636493814
19,0.141751571984,0.0625191078923,0.141296885729,0.0624186570315
20,0.141096253765,0.0623789893904,0.140485552021,0.0622786101997
21,0.140784197469,0.0622436846697,0.140984834303,0.0621436633147
22,0.141111856579,0.0621136197888,0.141047244587,0.0620137577809
23,0.141283487542,0.0619886098269,0.141546526869,0.0618890675907
24,0.144091994196,0.061867800906,0.147225862825,0.0617680694481
25,0.14666645863,0.061751304607,0.147288273106,0.0616514994368
26,0.149038086468,0.0616389494726,0.149285402232,0.0615392720328
27,0.15111326083,0.0615304888978,0.150283966796,0.061430577288
28,0.152345883195,0.0614260156985,0.151906634211,0.0613259581517
29,0.153765739337,0.061325166272,0.154153404479,0.0612246344371
