epoch,acc,loss,val_acc,val_loss
0,0.161395515751,0.0694755269093,0.159395868439,0.0692234380105
1,0.160787005976,0.0692147325168,0.158834175872,0.0689875918179
2,0.160615375014,0.0689866703267,0.158459714161,0.0687631363838
3,0.160396935608,0.0687662012593,0.158522124446,0.0685450436754
4,0.159897645535,0.0685514263509,0.157398739312,0.0683322523952
5,0.159367149831,0.068341889092,0.15677463646,0.0681246478327
6,0.159101901983,0.0681374923539,0.155838482182,0.0679225005335
7,0.158337364058,0.0679382156206,0.155276789615,0.0677249454948
8,0.158259349987,0.0677422092508,0.155151969044,0.0675303907766
9,0.157744457101,0.0675493073151,0.154715097049,0.0673395293176
10,0.156730274142,0.0673599701434,0.154590276479,0.0671519824221
11,0.156636657253,0.0671742483803,0.154028583912,0.0669683721636
12,0.155840913698,0.0669916303486,0.15508955876,0.0667878663941
13,0.154343043486,0.0668120264195,0.152530737067,0.0666101104483
14,0.152876378899,0.0666350476764,0.152218685641,0.06643471825
15,0.152829570455,0.0664598631129,0.152593147352,0.0662611413414
16,0.151955812829,0.0662870723052,0.15209386507,0.0660906093377
17,0.151518934016,0.0661169973133,0.1519690445,0.065922586044
18,0.151206877721,0.0659491326178,0.1519690445,0.0657566047957
19,0.150629573576,0.0657830719331,0.150908069651,0.0655923361649
20,0.149911844097,0.0656184150134,0.150720838795,0.0654296382438
21,0.149521773729,0.0654556976212,0.150783249081,0.0652689866167
22,0.149303334322,0.0652944356223,0.150221556514,0.0651095558009
23,0.14877283862,0.0651348785902,0.150034325658,0.0649526540446
24,0.148226740104,0.0649774511363,0.148786119954,0.0647972012097
25,0.147914683809,0.0648208168041,0.148474068528,0.0646428804093
26,0.147805464106,0.0646657527684,0.148536478813,0.0644900363118
27,0.147680641588,0.0645121207448,0.148349247957,0.0643389867584
28,0.147446599367,0.0643603982022,0.147912375961,0.064189639603
29,0.147103337442,0.064210035534,0.148099606816,0.0640421861305
