epoch,acc,loss,val_acc,val_loss
0,0.255765330006,0.0607210171401,0.262747300737,0.060433851918
1,0.264284599784,0.0601369006195,0.2637458653,0.0599913386342
2,0.264939928227,0.0597870261956,0.264245147582,0.0596845941451
3,0.264097363084,0.0595420839075,0.263808275585,0.0594656138834
4,0.265501638323,0.0593657317966,0.264432378437,0.0593047872014
5,0.265907317837,0.0592322721412,0.264869250434,0.0591802537511
6,0.269464815106,0.0591248836985,0.27104786867,0.0590785784283
7,0.270681853648,0.0590344876315,0.271671971522,0.058991435493
8,0.270588235299,0.0589546068522,0.271921612663,0.0589133460968
9,0.270900296463,0.0588811204355,0.272108843519,0.0588410626777
10,0.271305975974,0.0588119004922,0.271984022948,0.0587710240284
11,0.271586831024,0.058743981446,0.272608125801,0.0587032917223
12,0.272366983934,0.0586790131977,0.272670536086,0.058638581299
13,0.272866281794,0.0586175525346,0.272420894945,0.0585782867606
14,0.273833671401,0.0585599526876,0.272608125801,0.0585212030204
15,0.273740053055,0.0585051457697,0.272545715515,0.0584660058523
16,0.273989701983,0.0584527988833,0.272920177227,0.0584134544703
17,0.274020908101,0.0584021171003,0.272982587512,0.0583618898048
18,0.274270557034,0.0583529738235,0.273294638938,0.0583127270367
19,0.274676236543,0.0583059232762,0.273669100649,0.0582658744635
20,0.274957091593,0.0582607020078,0.273981152075,0.0582201253356
21,0.27505070994,0.0582171315063,0.274293203501,0.0581759219028
22,0.275300358871,0.058175905971,0.274480434357,0.0581347143439
23,0.275768450621,0.0581363396599,0.274667665213,0.0580947672641
24,0.275955687315,0.0580981558303,0.274605254927,0.058056615967
25,0.275986893436,0.0580614334936,0.275042126924,0.0580198090771
26,0.276361366828,0.0580262413106,0.27522935778,0.0579842480376
27,0.276735840229,0.0579917439656,0.275603819491,0.0579494510144
28,0.276767046342,0.0579578469925,0.275603819491,0.0579147157276
29,0.277235138092,0.0579243987499,0.275603819491,0.0578808520206
