epoch,acc,loss,val_acc,val_loss
0,0.100076453793,0.0617349732527,0.104662048307,0.061097065461
1,0.10795587524,0.060592538887,0.113711539663,0.0601791476362
2,0.175110389915,0.059823569558,0.21263184173,0.059501752173
3,0.241235118816,0.0592544846002,0.260562940771,0.0590021852368
4,0.266449267449,0.0588363747555,0.270049304123,0.0586306296479
5,0.270927275281,0.0585247044678,0.272920177243,0.0583517728131
6,0.272627982088,0.0582900545627,0.274043562377,0.0581405026289
7,0.274281880449,0.0581085274032,0.275666229793,0.0579735143621
8,0.274905993043,0.0579611311569,0.276477563501,0.0578371293909
9,0.275218049337,0.0578390789657,0.278037820631,0.0577208030922
10,0.275779750662,0.0577328412443,0.278724333768,0.0576189874464
11,0.276185423855,0.0576386016853,0.278724333768,0.0575293301204
12,0.276341452002,0.0575546541542,0.278474692627,0.0574489790991
13,0.276544288591,0.0574792952859,0.278412282342,0.0573769758561
14,0.276934358956,0.0574103234804,0.278724333768,0.0573107271506
15,0.277262018072,0.0573465814978,0.27922361605,0.0572492529923
16,0.277667691252,0.0572869773814,0.27922361605,0.0571909472139
17,0.278057761621,0.0572306350901,0.280034949758,0.0571359202
18,0.278588257322,0.0571773501555,0.279847718902,0.0570838679706
19,0.278775491103,0.0571269561268,0.279161205765,0.0570341723039
20,0.279415206507,0.057078802861,0.278474692627,0.0569865947885
21,0.279805276873,0.0570325744404,0.279410846906,0.0569410893162
22,0.280054921905,0.0569884072916,0.279847718909,0.0568978047527
23,0.28010173035,0.0569462186114,0.279410846912,0.0568559784106
24,0.280538609169,0.0569057872651,0.28009736005,0.0568163562416
25,0.281006693608,0.0568671007353,0.280034949764,0.0567785654247
26,0.281630806198,0.0568303906231,0.280471821754,0.0567425523717
27,0.282067685009,0.0567951515968,0.281158334892,0.0567079959606
28,0.282520166639,0.0567612790623,0.281283155462,0.0566749401165
29,0.282816620119,0.056728613146,0.281782437744,0.0566430337142
