epoch,acc,loss,val_acc,val_loss
0,0.00291629446692,0.00311689692794,0.00331021437579,0.00311639269433
1,0.00291629446692,0.0031168969273,0.00331021437579,0.00311639269433
2,0.00291629446692,0.0031168969272,0.00331021437579,0.00311639269433
3,0.00291629446692,0.0031168969258,0.00331021437579,0.00311639269433
4,0.00291629446692,0.00311689692444,0.00331021437579,0.00311639269433
5,0.00291629446692,0.00311689692919,0.00331021437579,0.00311639269433
6,0.00291629446692,0.00311689693321,0.00331021437579,0.00311639269433
7,0.00291629446692,0.00311689693184,0.00331021437579,0.00311639269433
8,0.00291629446692,0.0031168969265,0.00331021437579,0.00311639269433
9,0.00291629446692,0.0031168969238,0.00331021437579,0.00311639269433
10,0.00291629446692,0.00311689692674,0.00331021437579,0.00311639269433
