epoch,acc,loss,val_acc,val_loss
0,0.0867006463186,0.00302421889102,0.130753467844,0.00295365697494
1,0.16946035416,0.0028766605798,0.172446406053,0.00286440957575
2,0.222032473334,0.00275617314487,0.196011979823,0.00283265581371
3,0.26940255373,0.00263888513664,0.206888398487,0.00282498744221
4,0.308286479955,0.00252536657132,0.204523959647,0.00283884794938
5,0.346224580948,0.00241551926554,0.210907944515,0.00286130854287
6,0.379853922551,0.00231281843152,0.203026481715,0.00287350006449
7,0.443434396511,0.00208475265269,0.21343001261,0.00291964156473
8,0.455703851611,0.00204469128936,0.215085119798,0.00292319965151
9,0.462797540864,0.00201962208204,0.21343001261,0.00293518376359
10,0.472019336873,0.00198517547176,0.21540037831,0.00294075840626
11,0.473175345491,0.00198148398455,0.214533417402,0.00293994283281
12,0.474594083338,0.00197899744904,0.214454602774,0.00294214695772
