epoch,acc,loss,val_acc,val_loss
0,0.00880142924702,0.0031043293391,0.00906368221942,0.00310428969182
1,0.00880142924702,0.00310432933703,0.00906368221942,0.00310428969182
2,0.00880142924702,0.00310432933898,0.00906368221942,0.00310428969182
3,0.00880142924702,0.00310432933904,0.00906368221942,0.00310428969182
4,0.00880142924702,0.00310432933753,0.00906368221942,0.00310428969182
5,0.00880142924702,0.00310432933879,0.00906368221942,0.00310428969182
6,0.00880142924819,0.00310432934019,0.00906368221942,0.00310428969182
7,0.00880142924702,0.00310432933769,0.00906368221942,0.00310428969182
8,0.00880142924702,0.00310432934289,0.00906368221942,0.00310428969182
9,0.00880142924702,0.00310432933803,0.00906368221942,0.00310428969182
10,0.00880142924702,0.00310432933781,0.00906368221942,0.00310428969182
