epoch,acc,loss,val_acc,val_loss
0,0.100653757938,0.0850627535176,0.0962990700849,0.0845808811462
1,0.100653757938,0.0834885249205,0.0961742495145,0.0831419263787
2,0.100653757936,0.0820889473419,0.0961742495145,0.0817605749722
3,0.100684963568,0.0807346729665,0.0961742495145,0.0804194714357
4,0.100700566382,0.0794217175004,0.096049428944,0.0791191201701
5,0.100700566382,0.0781509809262,0.0959870186588,0.0778649380437
6,0.100716169197,0.0769279443482,0.0957997878032,0.0766580776385
7,0.100653757938,0.0757573351688,0.0957997878032,0.0755073481596
8,0.100622552309,0.0746408650396,0.0956749672327,0.0744080480302
9,0.100482126976,0.0735793940174,0.0952380952362,0.0733686965116
10,0.100450921347,0.0725761663648,0.0954253260919,0.07238492015
11,0.100310496014,0.0716291862254,0.095175684951,0.0714554078586
12,0.100622552309,0.0707375085955,0.0954253260919,0.070584279197
13,0.100310496014,0.0699019342031,0.0948012232397,0.0697661696472
14,0.100216879125,0.0691202235498,0.0948636335249,0.0690011809762
15,0.10020127631,0.0683906358931,0.0952380952362,0.0682890447448
16,0.0998736172007,0.0677132514948,0.0947388129545,0.0676272211106
17,0.0994055327585,0.0670833067344,0.0952380952362,0.0670110009095
18,0.0991558877224,0.0664996250061,0.0959870186588,0.0664413867414
19,0.0991246820929,0.0659610983261,0.0935530175396,0.0659162445686
20,0.0987658173537,0.0654685047882,0.0989203020681,0.0654378925971
21,0.1017771606,0.0650175698896,0.100855020909,0.064996650865
22,0.106099140285,0.0646062410586,0.106659177432,0.064596230248
23,0.111903387371,0.0642319965684,0.115895899645,0.0642313672155
24,0.119548766598,0.0638949071675,0.124134057295,0.0639039509708
25,0.16401678863,0.0635913212476,0.175248080882,0.0636076965649
26,0.186313210901,0.0633195572716,0.190788241907,0.06334304339
27,0.197843690999,0.063076093188,0.203644760661,0.0631051229996
28,0.210013886509,0.0628587415789,0.216001997119,0.0628932329546
29,0.224274859179,0.0626657174477,0.229981900999,0.0627052548543
