epoch,acc,loss,val_acc,val_loss
0,0.01160591133,0.00312750554952,0.0137137452711,0.00312711067044
1,0.01160591133,0.00312750554622,0.0137137452711,0.00312711067044
2,0.01160591133,0.00312750554719,0.0137137452711,0.00312711067044
3,0.01160591133,0.00312750554943,0.0137137452711,0.00312711067044
4,0.01160591133,0.00312750554294,0.0137137452711,0.00312711067044
5,0.0116059113311,0.00312750554399,0.0137137452711,0.00312711067044
6,0.01160591133,0.00312750554406,0.0137137452711,0.00312711067044
7,0.0116059113311,0.00312750554785,0.0137137452711,0.00312711067044
8,0.01160591133,0.00312750554699,0.0137137452711,0.00312711067044
9,0.01160591133,0.00312750554422,0.0137137452711,0.00312711067044
10,0.01160591133,0.00312750554957,0.0137137452711,0.00312711067044
