epoch,acc,loss,val_acc,val_loss
0,0.162518918413,0.0694510444251,0.16045684329,0.0693019605433
1,0.161754380491,0.0691888482664,0.160082381579,0.0690689056448
2,0.161567146714,0.0689600036181,0.159895150723,0.0688470625969
3,0.161364310119,0.0687395717821,0.159707919868,0.0686316047309
4,0.16097423975,0.068524684399,0.15889658616,0.0684211438792
5,0.160568566567,0.0683145196048,0.158210073022,0.0682153988543
6,0.159882042721,0.0681097055706,0.157710790741,0.0680146523721
7,0.159413958276,0.0679101093287,0.157024277603,0.0678188669107
8,0.159164313243,0.0677144113801,0.157149098174,0.0676265374465
9,0.158618214726,0.0675216281029,0.157149098174,0.0674362871444
10,0.157791265545,0.0673323957284,0.157149098174,0.0672506892599
11,0.157213961399,0.0671475626087,0.156275354181,0.0670686954636
12,0.156308998144,0.0669656545602,0.155900892469,0.0668888736568
13,0.155060772964,0.0667863133257,0.153654122202,0.0667119297149
14,0.153640916819,0.0666094841347,0.153591711916,0.0665370348288
15,0.15376573934,0.0664350219906,0.152780378209,0.066364635743
16,0.152938790158,0.066263033455,0.152031454786,0.0661945437978
17,0.15254871979,0.0660934802576,0.15159458279,0.0660265919554
18,0.152299074754,0.0659259270152,0.151532172504,0.0658606066742
19,0.151768579052,0.0657604185441,0.150533607941,0.0656965263609
20,0.150988438315,0.0655966091647,0.149847094804,0.0655342427981
21,0.151019643944,0.0654347705862,0.149535043377,0.065373704341
22,0.150879218609,0.0652745411456,0.149347812522,0.06521436931
23,0.150567162317,0.0651156161184,0.148973350811,0.065056751155
24,0.149865035652,0.0649586273914,0.148536478814,0.0649012733138
25,0.149412554025,0.0648034283501,0.148411658244,0.0647468205642
26,0.149318937137,0.0646494123055,0.148661299384,0.0645936732657
27,0.149038086468,0.0644967313894,0.148411658244,0.0644418403636
28,0.148757235806,0.0643459087946,0.147725145106,0.0642919265306
29,0.148195534475,0.0641965210809,0.146851401113,0.0641434590598
