epoch,acc,loss,val_acc,val_loss
0,0.107015061996,0.0669050045504,0.109904512262,0.0667294097154
1,0.109303486727,0.0666545636892,0.110154153403,0.0665101847228
2,0.11073895315,0.0664426720334,0.111901641389,0.0663043396236
3,0.111799950071,0.066239827855,0.114522873368,0.0661054855897
4,0.113921943913,0.066042884431,0.114897335079,0.0659115218202
5,0.11631438795,0.0658503008714,0.116520002501,0.0657213278604
6,0.117104934676,0.0656609998682,0.118017849346,0.065534136975
7,0.119206124657,0.0654745517368,0.12070149161,0.0653492515717
8,0.122264292253,0.0652907945552,0.122074517885,0.0651677310051
9,0.124219855205,0.0651103284223,0.122823441308,0.0649892012679
10,0.125904967962,0.064932687783,0.124695749864,0.0648137458352
11,0.128276608138,0.0647581784044,0.126193596709,0.0646409326784
12,0.129316801198,0.0645855874207,0.127254571558,0.0644695549845
13,0.130086544063,0.0644152977575,0.127878674395,0.0643011400803
14,0.131563618208,0.0642474348257,0.130000624093,0.0641347647649
15,0.132895065324,0.0640814680762,0.131061598941,0.0639699333173
16,0.133789631356,0.0639173598923,0.13212257379,0.0638071572908
17,0.134351335608,0.0637547765564,0.133370779494,0.0636457156592
18,0.134933843721,0.0635941730811,0.133245958924,0.0634867107997
19,0.135245901639,0.063435096338,0.133994882346,0.0633287780612
20,0.136140467671,0.0632777878275,0.134494164628,0.0631730407988
21,0.136743779646,0.0631222817803,0.135055857195,0.0630188026248
22,0.137388699343,0.0629686539767,0.135679960047,0.0628667664156
23,0.138075226762,0.0628164905007,0.136740934896,0.0627157496789
24,0.138865773488,0.0626657306187,0.138113961171,0.0625665343766
25,0.139905966547,0.0625163724943,0.139549397731,0.0624187417514
26,0.140530082383,0.0623688909974,0.139799038886,0.0622729655189
27,0.141008571191,0.0622232351947,0.139799038886,0.0621291102697
28,0.141424648415,0.0620792209209,0.14092242402,0.0619867670985
29,0.142360822169,0.061936590948,0.141172065161,0.0618463141679
