epoch,acc,loss,val_acc,val_loss
0,0.00526108374384,0.00311048468452,0.00559583858764,0.003110797993
1,0.00526108374384,0.00311048468566,0.00559583858764,0.003110797993
2,0.00526108374384,0.00311048468285,0.00559583858764,0.003110797993
3,0.00526108374384,0.00311048468735,0.00559583858764,0.003110797993
4,0.00526108374384,0.00311048468508,0.00559583858764,0.003110797993
5,0.00526108374487,0.00311048468345,0.00559583858764,0.003110797993
6,0.00526108374384,0.00311048469193,0.00559583858764,0.003110797993
7,0.00526108374384,0.00311048468519,0.00559583858764,0.003110797993
8,0.00526108374384,0.0031104846878,0.00559583858764,0.003110797993
9,0.00526108374384,0.00311048468902,0.00559583858764,0.003110797993
10,0.00526108374487,0.00311048468328,0.00559583858764,0.003110797993
