epoch,acc,loss,val_acc,val_loss
0,0.00510344827689,0.00310910209806,0.00614754098361,0.0031092472405
1,0.00510344827586,0.00310910209326,0.00614754098361,0.0031092472405
2,0.00510344827586,0.00310910209845,0.00614754098361,0.0031092472405
3,0.00510344827586,0.00310910209367,0.00614754098361,0.0031092472405
4,0.00510344827689,0.00310910209617,0.00614754098361,0.0031092472405
5,0.00510344827586,0.00310910209558,0.00614754098361,0.0031092472405
6,0.00510344827586,0.00310910209575,0.00614754098361,0.0031092472405
7,0.00510344827586,0.00310910209753,0.00614754098361,0.0031092472405
8,0.00510344827586,0.00310910209447,0.00614754098361,0.0031092472405
9,0.00510344827586,0.0031091020968,0.00614754098361,0.0031092472405
10,0.00510344827586,0.00310910209656,0.00614754098361,0.0031092472405
