epoch,acc,loss,val_acc,val_loss
0,0.166528841804,0.0772287398494,0.16158022842,0.077707010939
1,0.167418202241,0.0770782559192,0.16170504899,0.0775630557185
2,0.167511819133,0.0769367850816,0.161954690131,0.0774205292876
3,0.167652244462,0.0767965525998,0.162703613554,0.07727923598
4,0.168167137349,0.0766579091486,0.16301566498,0.0771400328498
5,0.168354371126,0.0765211601508,0.16301566498,0.0770022711464
6,0.168479193647,0.0763860569986,0.163702178117,0.076866591613
7,0.16888486683,0.0762530358511,0.163639767832,0.0767325775079
8,0.170585573635,0.0761215429824,0.165636896959,0.0766003346075
9,0.171459331264,0.0759916503804,0.166635461522,0.0764697373773
10,0.17167777067,0.0758635349032,0.166822692378,0.076340810972
11,0.171802593189,0.0757369653646,0.166822692378,0.0762131326098
12,0.171880607262,0.0756121966455,0.166760282093,0.0760874189257
13,0.171958621333,0.0754888238376,0.16744679523,0.0759630308861
14,0.172255074813,0.0753672632143,0.1675716158,0.075840459806
15,0.172473514222,0.075247559824,0.167509205515,0.075719791979
16,0.172645145185,0.0751295535049,0.167384384945,0.0756005305098
17,0.172925995847,0.0750129737425,0.16744679523,0.0754827549615
18,0.173019612738,0.0748976908513,0.168008487797,0.0753661664689
19,0.173300463404,0.0747842794227,0.168195718653,0.0752515400662
20,0.173518902811,0.0746726565509,0.168695000934,0.0751387249321
21,0.174018192882,0.0745625830249,0.169381514072,0.0750272213043
22,0.174096206956,0.0744537258559,0.169506334642,0.0749172125183
23,0.174189823842,0.0743464795339,0.169506334642,0.07480874662
24,0.174377057622,0.0742406213971,0.169631155213,0.0747015164184
25,0.174673511099,0.0741363643572,0.17031766835,0.0745961274699
26,0.175406843395,0.0740337303708,0.171004181487,0.0744920495577
27,0.175796913764,0.0739324987317,0.171441053484,0.0743896272674
28,0.175937339096,0.0738329421826,0.171690694625,0.0742886622159
29,0.178043719085,0.073734806184,0.175934594019,0.0741889080328
