epoch,acc,loss,val_acc,val_loss
0,0.109001263828,0.066827333787,0.10709604943,0.0667312178317
1,0.110998424116,0.0665160977347,0.109093178557,0.0664504127959
2,0.11229345774,0.0662445271129,0.111839231106,0.0661836161927
3,0.114665085582,0.0659834179772,0.113149847096,0.0659250685488
4,0.117161535941,0.0657294221712,0.116395181927,0.0656733165231
5,0.118596994898,0.0654812375647,0.118954003621,0.0654263462989
6,0.122045216958,0.0652375720212,0.122698620734,0.0651834990255
7,0.124978546127,0.0649986617892,0.123509954442,0.0649461668371
8,0.12655443042,0.0647650137516,0.125819134995,0.0647136935005
9,0.128535987892,0.0645357183812,0.126568058417,0.0644849998025
10,0.12958137648,0.0643100666474,0.128315546403,0.0642607042023
11,0.13145371425,0.064089269343,0.130499906386,0.0640407290824
12,0.132826761948,0.0638715628948,0.131560881234,0.0638233894182
13,0.133638108315,0.063657323067,0.132933907509,0.0636094667039
14,0.134262220905,0.063445937103,0.133121138365,0.0633983935556
15,0.135135978531,0.0632376217372,0.134556574925,0.0631903536241
16,0.136040941786,0.0630327486667,0.135055857206,0.0629855773528
17,0.136431012155,0.0628303851567,0.135992011485,0.062782862001
18,0.136852288153,0.06263057748,0.137552268615,0.0625832475694
19,0.137835265482,0.0624342544098,0.138426012608,0.0623866405266
20,0.138896256882,0.062240215391,0.139299756601,0.0621921794793
21,0.139707603252,0.0620495137839,0.139736628598,0.0620015241842
22,0.140144482065,0.0618620736913,0.139861449168,0.0618137306486
23,0.141361501615,0.0616777432324,0.142108219436,0.0616297188544
24,0.142469301459,0.0614978841252,0.142545091432,0.0614497709745
25,0.143124619682,0.0613214605369,0.143169194286,0.0612730313162
26,0.144232419526,0.0611480269791,0.144979092557,0.0610997477186
27,0.145558658783,0.0609790743463,0.146664170258,0.0609307638984
28,0.151940210014,0.0608137265316,0.152218685642,0.0607658960169
29,0.154717511039,0.0606540033919,0.154777507336,0.0606067131358
