epoch,acc,loss,val_acc,val_loss
0,0.189386965406,0.0609906456467,0.191911627041,0.0608360623045
1,0.198077733227,0.0608593882531,0.231791799298,0.0607184076683
2,0.236647891284,0.0607413406262,0.235973288407,0.0606059332279
3,0.240080510525,0.0606279218862,0.240716470084,0.0604976739474
4,0.242218096149,0.060518471299,0.241652624362,0.060393422849
5,0.244667738055,0.0604129319154,0.244648318052,0.0602928801349
6,0.247647875677,0.0603110943646,0.249578730584,0.0601959285861
7,0.254528716992,0.0602126775091,0.255258066539,0.0601022771199
8,0.258476229112,0.0601175620841,0.258128939659,0.0600115786995
9,0.260442183771,0.0600253596466,0.259252324792,0.0599239123103
10,0.262142890578,0.0599362981562,0.262560069909,0.0598393054219
11,0.263906008645,0.0598502994097,0.263433813902,0.0597575453921
12,0.26513863101,0.0597671937438,0.265493353314,0.0596787149751
13,0.266776926555,0.059686880827,0.26580540474,0.0596026070002
14,0.267915932036,0.059609140087,0.266741559018,0.059528839147
15,0.26822798833,0.0595337568838,0.266616738448,0.0594573413331
16,0.268789689658,0.0594609735554,0.267802533867,0.0593885542883
17,0.26958543321,0.0593904525875,0.269425201255,0.0593219048336
18,0.270287559876,0.0593226218489,0.269175560114,0.059257918935
19,0.27050599928,0.0592568887818,0.26961243211,0.0591958062963
20,0.270568410536,0.0591930939927,0.270486176103,0.0591356083802
21,0.271270537206,0.0591314220582,0.270423765818,0.0590774896006
22,0.271566990685,0.0590715175905,0.270735817244,0.0590210007879
23,0.271816635725,0.0590133242957,0.270486176103,0.0589662448015
24,0.272003869495,0.0589569436288,0.270298945248,0.0589130743745
25,0.272331528603,0.058902305299,0.270298945248,0.0588619478843
26,0.272596776459,0.05884953923,0.270423765818,0.0588124748074
27,0.272784010233,0.058798589162,0.270985458385,0.058764763033
28,0.272846421495,0.0587492322406,0.270985458385,0.0587183620242
29,0.273096066531,0.0587012674434,0.271110278955,0.0586735309391
