epoch,acc,loss,val_acc,val_loss
0,0.00551724137931,0.00311041592315,0.00559583858764,0.0031109790771
1,0.00551724137931,0.00311041592463,0.00559583858764,0.0031109790771
2,0.00551724137931,0.00311041592216,0.00559583858764,0.0031109790771
3,0.00551724138034,0.00311041592403,0.00559583858764,0.0031109790771
4,0.00551724137931,0.00311041592723,0.00559583858764,0.0031109790771
5,0.00551724138034,0.00311041592529,0.00559583858764,0.0031109790771
6,0.00551724137931,0.00311041592607,0.00559583858764,0.0031109790771
7,0.00551724137931,0.0031104159232,0.00559583858764,0.0031109790771
8,0.00551724137931,0.00311041591952,0.00559583858764,0.0031109790771
9,0.00551724137931,0.00311041591981,0.00559583858764,0.0031109790771
10,0.00551724137931,0.00311041592562,0.00559583858764,0.0031109790771
