epoch,acc,loss,val_acc,val_loss
0,0.00492610837438,0.00310954415578,0.00535939470366,0.00310932541346
1,0.00492610837541,0.0031095441618,0.00535939470366,0.00310932541346
2,0.00492610837541,0.00310954415509,0.00535939470366,0.00310932541346
3,0.00492610837541,0.00310954415349,0.00535939470366,0.00310932541346
4,0.00492610837438,0.00310954415507,0.00535939470366,0.00310932541346
5,0.00492610837438,0.00310954414931,0.00535939470366,0.00310932541346
6,0.00492610837438,0.00310954415006,0.00535939470366,0.00310932541346
7,0.00492610837438,0.00310954415186,0.00535939470366,0.00310932541346
8,0.00492610837438,0.00310954415505,0.00535939470366,0.00310932541346
9,0.00492610837438,0.00310954414836,0.00535939470366,0.00310932541346
10,0.00492610837541,0.00310954414863,0.00535939470366,0.00310932541346
