epoch,acc,loss,val_acc,val_loss
0,0.012197044336,0.00310622002305,0.0129255989912,0.00310625259654
1,0.012197044335,0.0031062200249,0.0129255989912,0.00310625259654
2,0.012197044336,0.00310622002295,0.0129255989912,0.00310625259654
3,0.012197044335,0.0031062200189,0.0129255989912,0.00310625259654
4,0.012197044335,0.0031062200235,0.0129255989912,0.00310625259654
5,0.012197044336,0.00310622002484,0.0129255989912,0.00310625259654
6,0.012197044336,0.00310622002781,0.0129255989912,0.00310625259654
7,0.012197044336,0.00310622002139,0.0129255989912,0.00310625259654
8,0.012197044335,0.0031062200205,0.0129255989912,0.00310625259654
9,0.012197044336,0.00310622002362,0.0129255989912,0.00310625259654
10,0.012197044335,0.003106220021,0.0129255989912,0.00310625259654
