epoch,acc,loss,val_acc,val_loss
0,0.00212807881773,0.00312067825945,0.00197036569987,0.00312077099267
1,0.00212807881773,0.00312067826255,0.00197036569987,0.00312077099267
2,0.00212807881773,0.00312067826706,0.00197036569987,0.00312077099267
3,0.00212807881773,0.00312067826846,0.00197036569987,0.00312077099267
4,0.00212807881773,0.00312067825908,0.00197036569987,0.00312077099267
5,0.00212807881773,0.00312067825819,0.00197036569987,0.00312077099267
6,0.00212807881773,0.00312067825768,0.00197036569987,0.00312077099267
7,0.00212807881773,0.00312067825629,0.00197036569987,0.00312077099267
8,0.00212807881773,0.00312067826208,0.00197036569987,0.00312077099267
9,0.00212807881773,0.00312067826663,0.00197036569987,0.00312077099267
10,0.00212807881773,0.00312067826571,0.00197036569987,0.00312077099267
