epoch,acc,loss,val_acc,val_loss
0,0.200527375139,0.0625319747045,0.230793234706,0.0617120277416
1,0.241656394811,0.0611076905083,0.244773138595,0.0607651970627
2,0.250908863963,0.0603116545697,0.249329089415,0.0601316051942
3,0.252796804541,0.059765179284,0.247144729433,0.0596830043101
4,0.254778362017,0.0593700288805,0.256631092785,0.0593447794482
5,0.259724454292,0.059069456323,0.258004119088,0.0590787341735
6,0.261050693543,0.0588328959631,0.259751607074,0.0588647973271
7,0.262345727173,0.0586434506629,0.262123197912,0.0586932703157
8,0.263781186124,0.058488343502,0.26436996818,0.0585471909413
9,0.264483312787,0.0583558972725,0.264806840177,0.0584218916804
10,0.267541464478,0.0582412838341,0.268052175008,0.0583128484066
11,0.269928695141,0.058139984991,0.269425201268,0.058213798912
12,0.270646424616,0.0580474067152,0.26855145726,0.0581233158307
13,0.271176920314,0.0579625523761,0.269300380682,0.0580390574142
14,0.270864864023,0.0578832326634,0.269113149827,0.0579600329532
15,0.271083303425,0.0578084466846,0.269050739541,0.0578858212321
16,0.271067700617,0.0577382412262,0.269113149827,0.0578148354317
17,0.271192523129,0.0576711483249,0.268988329256,0.057747688901
18,0.271738621652,0.0576077623195,0.268925918971,0.0576840314068
19,0.272222308902,0.0575478697819,0.269050739541,0.057623461412
20,0.272627982092,0.0574913601615,0.269674842394,0.0575665601464
21,0.272940038384,0.057437623753,0.269612432108,0.0575119074559
22,0.273298903126,0.0573864262376,0.269862073249,0.057460246302
23,0.273470534082,0.0573379362556,0.270174124675,0.0574110518374
24,0.273408122823,0.0572917817552,0.269737252679,0.0573639703169
25,0.273361314382,0.0572474343449,0.269425201253,0.057319078601
26,0.273751384751,0.0572053970128,0.270236534961,0.0572762664614
27,0.274047838231,0.0571654911857,0.271047868668,0.0572353627298
28,0.274172660748,0.0571273331009,0.270486176101,0.0571965308905
29,0.274406702973,0.0570910985812,0.270361355531,0.057159317604
