epoch,acc,loss,val_acc,val_loss
0,0.117520400681,0.0707755077279,0.124882980713,0.0683972245493
1,0.130065063738,0.0676848862035,0.139237346317,0.0669376731285
2,0.140987034061,0.066653737963,0.146601759972,0.0661855276402
3,0.144201213896,0.0659947334102,0.148474068529,0.0655870173478
4,0.145745892557,0.0653697504201,0.150034325659,0.0649137308342
5,0.145277808118,0.0645871330446,0.148411658239,0.0640120728716
6,0.144716106786,0.0635327697337,0.147912375958,0.0628058293571
7,0.144887737748,0.0621807203572,0.14866129938,0.0613455196227
8,0.147493407811,0.0606975185058,0.160519253571,0.0599148574016
9,0.229142937387,0.0594510967078,0.266616738428,0.0589228238575
10,0.267744301069,0.0587398258485,0.272233664089,0.0584758290773
11,0.270662027431,0.0584553535372,0.273232228653,0.0583050764429
12,0.270958480905,0.0583355337455,0.272108843519,0.058213072229
13,0.271052097799,0.0582584463523,0.272795356656,0.0581403971262
14,0.271520182242,0.058191777646,0.273294638938,0.0580732120553
15,0.272050677946,0.058128606245,0.273294638938,0.0580091512598
16,0.272409542686,0.0580669905169,0.273544280079,0.057946439071
17,0.272627982086,0.0580067434543,0.273481869794,0.0578855834171
18,0.273127272164,0.0579487841357,0.273731510934,0.0578281720446
19,0.273252094676,0.0578937855537,0.273606690364,0.0577728630681
20,0.27345493127,0.0578403962074,0.274105972646,0.0577201035739
21,0.273829398824,0.0577889322389,0.274605254927,0.0576695545323
22,0.274063441042,0.0577407338052,0.273981152075,0.0576224282646
23,0.274063441042,0.0576952635526,0.273669100649,0.0575782766524
24,0.2743286889,0.0576519756244,0.274230793216,0.0575356114683
25,0.274921595853,0.0576105898828,0.275166947494,0.0574947058192
26,0.274984007119,0.0575707771421,0.27535417835,0.0574554955456
27,0.274999609931,0.0575323269575,0.275666229776,0.0574178254777
28,0.275015212742,0.0574958413576,0.275666229776,0.0573822925026
29,0.275218049334,0.0574609565641,0.276227922343,0.0573482811702
