epoch,acc,loss,val_acc,val_loss
0,0.00886699507492,0.00310479849386,0.00977301387137,0.003104775686
1,0.00886699507389,0.00310479713029,0.00977301387137,0.00310477460259
2,0.00886699507389,0.00310479607639,0.00977301387137,0.0031047735732
3,0.00886699507389,0.00310479502916,0.00977301387137,0.00310477254616
4,0.00886699507389,0.00310479399066,0.00977301387137,0.00310477150474
5,0.00886699507389,0.00310479345627,0.00977301387137,0.00310477149153
6,0.00886699507389,0.00310479344173,0.00977301387137,0.00310477147215
7,0.00886699507389,0.00310479342443,0.00977301387137,0.00310477145864
8,0.00886699507389,0.00310479341436,0.00977301387137,0.00310477145512
9,0.00886699507492,0.00310479341351,0.00977301387137,0.00310477145571
10,0.00886699507389,0.00310479341588,0.00977301387137,0.00310477145747
