epoch,acc,loss,val_acc,val_loss
0,0.136384203711,0.0613848113017,0.137302627454,0.061402915935
1,0.138802639997,0.0612693839284,0.139362166867,0.0612961327538
2,0.141642352278,0.0611681391943,0.143481245691,0.0611950499124
3,0.145371425005,0.0610708566285,0.147413093659,0.0610975735608
4,0.149599787802,0.0609774541333,0.151906634195,0.0610039383826
5,0.153360066156,0.0608873833294,0.153841353036,0.060913261108
6,0.156574245994,0.0608003276515,0.158646944998,0.0608260480759
7,0.159179916055,0.0607166822578,0.158646944998,0.0607420781013
8,0.163392676039,0.0606357334969,0.164825563234,0.0606605419236
9,0.16707494032,0.0605573675703,0.169319103798,0.0605818789534
10,0.168962880904,0.0604815277163,0.171191412326,0.060505609376
11,0.171537345337,0.0604081384803,0.173188541453,0.0604318114445
12,0.173456491551,0.0603369736672,0.174311926587,0.0603601174848
13,0.177544429015,0.0602679545836,0.179991262541,0.0602907497883
14,0.183785554915,0.060201034111,0.183174187087,0.0602233760149
15,0.185470658904,0.0601358821033,0.184484803077,0.0601578695989
16,0.196501848934,0.0600729520407,0.229607439287,0.0600950023959
17,0.235243637953,0.0600121334193,0.233913748967,0.0600339093394
18,0.23822377557,0.0599531303604,0.236971852958,0.0599745887932
19,0.240501786523,0.0598958306894,0.239717905507,0.0599171877847
20,0.243029442512,0.0598401424705,0.24196467576,0.0598611699433
21,0.244964191541,0.0597858815571,0.244024215172,0.0598067067987
22,0.249317376856,0.0597332546896,0.249953192282,0.0597539451751
23,0.251564182176,0.0596821717985,0.250889346554,0.0597028502682
24,0.252906024244,0.0596325943189,0.253323347677,0.059653205607
25,0.254934390162,0.0595842652505,0.254509143097,0.059604766298
26,0.257649279925,0.0595371258913,0.258004119069,0.0595575265567
27,0.25958402896,0.0594911754186,0.260001248195,0.0595115637313
28,0.261050693549,0.0594465121336,0.260999812759,0.059466883788
29,0.262439344055,0.059403208567,0.262996941886,0.0594235548531
