epoch,acc,loss,val_acc,val_loss
0,0.00374384236556,0.00311110867153,0.00401954602774,0.00311125519252
1,0.00374384236453,0.00311110867055,0.00401954602774,0.00311125519252
2,0.00374384236453,0.00311110866828,0.00401954602774,0.00311125519252
3,0.00374384236556,0.00311110867341,0.00401954602774,0.00311125519252
4,0.00374384236556,0.00311110867136,0.00401954602774,0.00311125519252
5,0.00374384236453,0.00311110866696,0.00401954602774,0.00311125519252
6,0.00374384236453,0.00311110867308,0.00401954602774,0.00311125519252
7,0.00374384236453,0.00311110867419,0.00401954602774,0.00311125519252
8,0.00374384236453,0.00311110867025,0.00401954602774,0.00311125519252
9,0.00374384236453,0.00311110866654,0.00401954602774,0.00311125519252
10,0.00374384236453,0.00311110867528,0.00401954602774,0.00311125519252
