epoch,acc,loss,val_acc,val_loss
0,0.00969458128079,0.00310474982315,0.00945775535939,0.00310463639191
1,0.00971428571429,0.00310474847259,0.00945775535939,0.00310463534403
2,0.00971428571531,0.00310474741878,0.00945775535939,0.00310463431728
3,0.00971428571429,0.0031047463695,0.00945775535939,0.00310463328114
4,0.00971428571429,0.00310474530577,0.00945775535939,0.00310463226643
5,0.00971428571429,0.0031047447851,0.00945775535939,0.00310463225234
6,0.00971428571429,0.00310474476092,0.00945775535939,0.00310463223267
7,0.00971428571531,0.0031047447499,0.00945775535939,0.00310463221828
8,0.00971428571429,0.00310474474576,0.00945775535939,0.00310463221887
9,0.00971428571429,0.00310474474105,0.00945775535939,0.00310463222063
10,0.00971428571531,0.00310474474059,0.00945775535939,0.00310463222239
