epoch,acc,loss,val_acc,val_loss
0,0.0150344827596,0.00311781376493,0.016078184111,0.00311766145722
1,0.0150344827596,0.00311781376563,0.016078184111,0.00311766145722
2,0.0150344827596,0.00311781376972,0.016078184111,0.00311766145722
3,0.0150344827586,0.0031178137684,0.016078184111,0.00311766145722
4,0.0150344827586,0.00311781376401,0.016078184111,0.00311766145722
5,0.0150344827586,0.00311781377292,0.016078184111,0.00311766145722
6,0.0150344827586,0.00311781376746,0.016078184111,0.00311766145722
7,0.0150344827586,0.00311781376983,0.016078184111,0.00311766145722
8,0.0150344827596,0.00311781376556,0.016078184111,0.00311766145722
9,0.0150344827607,0.00311781377112,0.016078184111,0.00311766145722
10,0.0150344827596,0.00311781376379,0.016078184111,0.00311766145722
