epoch,acc,loss,val_acc,val_loss
0,0.000413793103448,0.00311943413404,0.000394073139975,0.00311892963758
1,0.000413793103448,0.00311943413336,0.000394073139975,0.00311892963758
2,0.000413793103448,0.00311943413665,0.000394073139975,0.00311892963758
3,0.000413793103448,0.00311943413392,0.000394073139975,0.00311892963758
4,0.000413793103448,0.00311943413326,0.000394073139975,0.00311892963758
5,0.000413793103448,0.0031194341373,0.000394073139975,0.00311892963758
6,0.000413793103448,0.00311943413505,0.000394073139975,0.00311892963758
7,0.000413793103448,0.00311943413134,0.000394073139975,0.00311892963758
8,0.000413793103448,0.00311943413355,0.000394073139975,0.00311892963758
9,0.000413793103448,0.00311943413443,0.000394073139975,0.00311892963758
10,0.000413793103448,0.00311943413658,0.000394073139975,0.00311892963758
