epoch,acc,loss,val_acc,val_loss
0,0.264146625614,0.0612499213623,0.262248018483,0.0611850490483
1,0.264729133727,0.0611841952971,0.262747300764,0.0611277208742
2,0.265103603229,0.0611285459626,0.263558634472,0.0610740534814
3,0.265207622535,0.061075433713,0.263870685898,0.0610223319831
4,0.265394857286,0.061023900638,0.263433813902,0.0609718060331
5,0.265353249563,0.0609735214097,0.263496224187,0.0609223273979
6,0.265457268869,0.060924221076,0.264182737324,0.0608740266933
7,0.265935757677,0.0608762694137,0.265243712173,0.0608270313361
8,0.26668469668,0.0608295640474,0.266055045881,0.0607810770313
9,0.267121577765,0.0607836013007,0.267053610444,0.0607356763997
10,0.267183989348,0.0607383843796,0.267178431015,0.0606910801428
11,0.267516851128,0.0606939833305,0.267490482441,0.0606472968459
12,0.267787301323,0.060650346546,0.268052175008,0.060604315748
13,0.268244986269,0.0606075207389,0.268239405863,0.0605619386183
14,0.268328201714,0.0605652945359,0.268052175008,0.060520118834
15,0.268473828743,0.0605237230605,0.268426636719,0.0604791561852
16,0.268557044187,0.0604828109611,0.268239405863,0.0604386570989
17,0.268494632604,0.0604424499216,0.268364226434,0.0603987384821
18,0.268702671216,0.0604027943472,0.268551457289,0.0603595221202
19,0.268411417159,0.0603638227446,0.268489047004,0.060321007985
20,0.268453024881,0.0603252935209,0.26880109843,0.0602826658653
21,0.268515436465,0.0602872273899,0.268988329286,0.0602450424865
22,0.26843222102,0.0602496782288,0.269300380712,0.0602077972936
23,0.268619455771,0.0602126880129,0.269924483564,0.0601711111839
24,0.268806690522,0.0601761322532,0.269674842423,0.0601349534414
25,0.268848298244,0.0601400810739,0.269237970427,0.060099157218
26,0.269097944579,0.0601045507267,0.269300380712,0.0600639108896
27,0.269264375468,0.0600694189213,0.269237970427,0.0600290029231
28,0.269326787052,0.0600347201814,0.269237970427,0.0599945468517
29,0.269410002496,0.0600006014113,0.269300380712,0.0599607510616
