epoch,acc,loss,val_acc,val_loss
0,0.112043812704,0.0612207397527,0.125819134996,0.060725090658
1,0.159382752649,0.0603799263092,0.203395119514,0.0600777281983
2,0.216114587072,0.0598598393796,0.232228671287,0.0596302508285
3,0.244527312728,0.0594862211164,0.257504836799,0.0592936737481
4,0.259942893699,0.0591947077839,0.267677713289,0.059023547507
5,0.265809552044,0.0589541958195,0.272358484676,0.0587968279911
6,0.268352810845,0.0587490691486,0.2747924858,0.0586008197645
7,0.270006709205,0.0585701392111,0.275666229793,0.0584303436824
8,0.270958480914,0.0584107239093,0.276103101789,0.0582759520494
9,0.271130111876,0.0582646303364,0.276290332645,0.0581337262101
10,0.271707416019,0.0581297623785,0.276477563501,0.0580023712708
11,0.271816635716,0.0580037407031,0.276602384071,0.057879266069
12,0.271910252604,0.0578857503488,0.277164076638,0.0577642213801
13,0.272191103272,0.0577747117724,0.277101666353,0.0576562346182
14,0.272674790536,0.0576704877767,0.277538538349,0.0575547644717
15,0.273064860899,0.0575721940497,0.278100230916,0.0574587178514
16,0.273532945341,0.0574784868197,0.277913000061,0.0573670696731
17,0.273938618524,0.0573893070884,0.278537102913,0.0572803695789
18,0.274531525488,0.057304841497,0.27922361605,0.0571984883345
19,0.274812376153,0.0572245876158,0.279910129187,0.0571206600508
20,0.275530105632,0.0571484192456,0.280471821754,0.0570474629194
21,0.276185423855,0.0570769923486,0.281657617173,0.0569786973382
22,0.276419466069,0.0570095275177,0.282406540596,0.0569137828246
23,0.276544288591,0.05694521522,0.283030643448,0.0568519409999
24,0.276544288591,0.056883520798,0.283217874304,0.05679281589
25,0.277105989922,0.0568247947932,0.284154028589,0.0567367335012
26,0.27763648562,0.056768565476,0.284590900585,0.0566833639799
27,0.278307406657,0.0567150354771,0.28465331087,0.0566323711382
28,0.278775491096,0.0566639854382,0.284715721155,0.0565839062448
29,0.279118753024,0.0566157790745,0.285152593152,0.0565384892809
