epoch,acc,loss,val_acc,val_loss
0,0.00581280788177,0.00311716038224,0.0063051702396,0.00311705195415
1,0.00581280788177,0.00311716038736,0.0063051702396,0.00311705195415
2,0.00581280788177,0.00311716038679,0.0063051702396,0.00311705195415
3,0.0058128078828,0.0031171603879,0.0063051702396,0.00311705195415
4,0.00581280788177,0.00311716038318,0.0063051702396,0.00311705195415
5,0.0058128078828,0.00311716038461,0.0063051702396,0.00311705195415
6,0.00581280788177,0.00311716038741,0.0063051702396,0.00311705195415
7,0.00581280788177,0.00311716038387,0.0063051702396,0.00311705195415
8,0.0058128078828,0.00311716038881,0.0063051702396,0.00311705195415
9,0.00581280788177,0.0031171603854,0.0063051702396,0.00311705195415
10,0.00581280788177,0.0031171603844,0.0063051702396,0.00311705195415
