epoch,acc,loss,val_acc,val_loss
0,0.00591133004926,0.0031105798782,0.00504413619168,0.00311075282503
1,0.00591133004926,0.0031105798728,0.00504413619168,0.00311075282503
2,0.00591133004926,0.00311057987336,0.00504413619168,0.00311075282503
3,0.00591133004809,0.00311057986794,0.00504413619168,0.00311075282503
4,0.00591133004926,0.00311057987284,0.00504413619168,0.00311075282503
5,0.00591133004926,0.00311057987431,0.00504413619168,0.00311075282503
6,0.00591133004926,0.00311057987548,0.00504413619168,0.00311075282503
7,0.00591133004926,0.00311057987701,0.00504413619168,0.00311075282503
8,0.00591133004926,0.00311057987444,0.00504413619168,0.00311075282503
9,0.00591133004926,0.00311057987144,0.00504413619168,0.00311075282503
10,0.00591133004926,0.00311057987758,0.00504413619168,0.00311075282503
