epoch,acc,loss,val_acc,val_loss
0,0.226955665026,0.00276711166201,0.280501261034,0.00264309055182
1,0.332315270941,0.00249011833721,0.301702395965,0.00260109981066
2,0.37745812808,0.00235302849342,0.301938839849,0.00263189833023
3,0.409931034485,0.00224910284544,0.293742118537,0.00261807457742
4,0.437399014795,0.0021593123793,0.297131147541,0.00264684861575
5,0.498206896547,0.00194931199422,0.300598991173,0.00267335108374
6,0.509773399024,0.00191246712193,0.299495586381,0.00268719459427
7,0.516334975372,0.00188846396742,0.300835435057,0.00269486589509
8,0.527251231527,0.00185348932151,0.300283732661,0.00270310015691
9,0.527940886708,0.00185015772879,0.299732030265,0.00270759782338
10,0.528926108388,0.00184786104185,0.299337957125,0.00270941084448
