epoch,acc,loss,val_acc,val_loss
0,0.0149162561576,0.00312023643248,0.016078184111,0.00311983145203
1,0.0149162561576,0.00312023643789,0.016078184111,0.00311983145203
2,0.0149162561576,0.00312023643194,0.016078184111,0.00311983145261
3,0.0149162561597,0.00312023643427,0.016078184111,0.0031198314485
4,0.0149162561576,0.00312023643827,0.016078184111,0.00311983145261
5,0.0149162561597,0.0031202364299,0.016078184111,0.0031198314532
6,0.0149162561587,0.00312023643173,0.016078184111,0.00311983145203
7,0.0149162561587,0.00312023643299,0.016078184111,0.0031198314532
8,0.0149162561587,0.00312023643561,0.016078184111,0.0031198314532
9,0.0149162561576,0.00312023643531,0.016078184111,0.0031198314532
10,0.0149162561576,0.00312023643302,0.016078184111,0.0031198314532
